NUTS3,CODE,Cluster
EE008,66507,73EE
EE008,66508,73EE
EE008,66509,73EE
EE008,66510,73EE
EE008,66511,73EE
EE008,66512,73EE
EE008,66513,73EE
EE008,66514,73EE
EE008,66515,73EE
EE008,66516,73EE
EE008,66517,73EE
EE008,66518,73EE
EE008,66519,73EE
EE008,66602,73EE
EE008,66603,73EE
EE008,66604,73EE
EE008,66613,73EE
EE008,66614,73EE
EE008,66615,73EE
EE008,66616,73EE
EE008,66617,73EE
EE008,66618,73EE
EE008,66619,73EE
EE008,66620,73EE
EE008,66621,73EE
EE008,66622,73EE
EE008,66623,73EE
EE008,66624,73EE
EE008,66625,73EE
EE008,66626,73EE
EE008,66627,73EE
EE008,66628,73EE
EE008,66629,73EE
EE008,66631,73EE
EE008,66632,73EE
EE008,66633,73EE
EE008,66634,73EE
EE008,66635,73EE
EE008,66636,73EE
EE008,66637,73EE
EE008,66638,73EE
EE008,66639,73EE
EE008,66640,73EE
EE008,66641,73EE
EE008,66642,73EE
EE008,66701,73EE
EE008,66702,73EE
EE008,66703,73EE
EE008,66704,73EE
EE008,66705,73EE
EE008,66706,73EE
EE008,66707,73EE
EE008,66708,73EE
EE008,66709,73EE
EE008,66710,73EE
EE008,66711,73EE
EE008,66712,73EE
EE008,67003,73EE
EE008,67004,73EE
EE008,67005,73EE
EE008,67006,73EE
EE008,67007,73EE
EE008,67009,73EE
EE008,67010,73EE
EE008,67011,73EE
EE008,67012,73EE
EE008,67013,73EE
EE008,67102,73EE
EE008,67103,73EE
EE008,67104,73EE
EE008,67105,73EE
EE008,67106,73EE
EE008,67107,73EE
EE008,67108,73EE
EE008,67109,73EE
EE008,67111,73EE
EE008,67203,73EE
EE008,67204,73EE
EE008,67205,73EE
EE008,67206,73EE
EE008,67207,73EE
EE008,67208,73EE
EE008,67209,73EE
EE008,67210,73EE
EE008,67211,73EE
EE008,67212,73EE
EE008,67213,73EE
EE008,67214,73EE
EE008,67215,73EE
EE008,67216,73EE
EE008,67217,73EE
EE008,67301,73EE
EE008,67302,73EE
EE008,67303,73EE
EE008,67304,73EE
EE008,67305,73EE
EE008,67306,73EE
EE008,67307,73EE
EE008,67308,73EE
EE008,67309,73EE
EE008,67310,73EE
EE008,67311,73EE
EE008,67403,73EE
EE008,67404,73EE
EE008,67405,73EE
EE008,67407,73EE
EE008,67408,73EE
EE008,67409,73EE
EE008,67410,73EE
EE008,67411,73EE
EE008,67412,73EE
EE008,67414,73EE
EE008,67415,73EE
EE008,67416,73EE
EE008,67417,73EE
EE008,67418,73EE
EE008,67501,73EE
EE008,67503,73EE
EE008,67504,73EE
EE008,67505,73EE
EE008,67506,73EE
EE008,67507,73EE
EE008,67508,73EE
EE008,67509,73EE
EE008,67510,73EE
EE008,67511,73EE
EE008,67512,73EE
EE008,67513,73EE
EE008,67514,73EE
EE008,67515,73EE
EE008,67516,73EE
EE008,68004,73EE
EE008,68005,73EE
EE008,68006,73EE
EE008,68007,73EE
EE008,68008,73EE
EE008,68009,73EE
EE008,68010,73EE
EE008,68011,73EE
EE008,68012,73EE
EE008,68013,73EE
EE008,68014,73EE
EE008,68015,73EE
EE008,68016,73EE
EE008,68103,73EE
EE008,68104,73EE
EE008,68105,73EE
EE008,68106,73EE
EE008,68107,73EE
EE008,68108,73EE
EE008,68109,73EE
EE008,68110,73EE
EE008,68111,73EE
EE008,68112,73EE
EE008,68113,73EE
EE008,68114,73EE
EE008,68115,73EE
EE008,68116,73EE
EE008,68201,73EE
EE008,68203,73EE
EE008,68204,73EE
EE008,68205,73EE
EE008,68206,73EE
EE008,68207,73EE
EE008,68208,73EE
EE008,68209,73EE
EE008,68217,73EE
EE008,68218,73EE
EE008,68219,73EE
EE008,68221,73EE
EE008,68222,73EE
EE008,68223,73EE
EE008,68224,73EE
EE008,68229,73EE
EE008,68304,73EE
EE008,68305,73EE
EE008,68306,73EE
EE008,68307,73EE
EE008,68308,73EE
EE008,68309,73EE
EE008,68310,73EE
EE008,68311,73EE
EE008,68312,73EE
EE008,68313,73EE
EE008,68314,73EE
EE008,68315,73EE
EE008,68316,73EE
EE008,68402,73EE
EE008,68403,73EE
EE008,68404,73EE
EE008,68405,73EE
EE008,68407,73EE
EE008,68408,73EE
EE008,68409,73EE
EE008,68410,73EE
EE008,68411,73EE
EE008,68502,73EE
EE008,68504,73EE
EE008,68505,73EE
EE008,68506,73EE
EE008,68507,73EE
EE008,68508,73EE
EE008,68511,73EE
EE008,68513,73EE
EE008,68601,73EE
EE008,68604,73EE
EE008,68605,73EE
EE008,68606,73EE
EE008,68607,73EE
EE008,68608,73EE
EE008,68611,73EE
EE008,68612,73EE
EE008,68613,73EE
EE008,68614,73EE
EE008,68615,73EE
EE008,68616,73EE
EE008,68617,73EE
EE008,68618,73EE
EE008,68619,73EE
EE008,68703,73EE
EE008,68704,73EE
EE008,68705,73EE
EE008,68706,73EE
EE008,68707,73EE
EE008,68708,73EE
EE008,68709,73EE
EE008,68710,73EE
EE008,68711,73EE
EE008,68712,73EE
EE008,68713,73EE
EE008,68714,73EE
EE008,68715,73EE
EE008,68716,73EE
EE008,69001,73EE
EE008,69002,73EE
EE008,69003,73EE
EE008,69004,73EE
EE008,69102,73EE
EE008,69103,73EE
EE008,69104,73EE
EE008,69105,73EE
EE008,69106,73EE
EE008,69107,73EE
EE008,69108,73EE
EE008,69109,73EE
EE008,69110,73EE
EE008,69111,73EE
EE008,69112,73EE
EE008,69113,73EE
EE008,69114,73EE
EE008,69115,73EE
EE008,69201,73EE
EE008,69202,73EE
EE008,69301,73EE
EE008,69302,73EE
EE008,69303,73EE
EE008,69304,73EE
EE008,69305,73EE
EE008,69306,73EE
EE008,69307,73EE
EE008,69308,73EE
EE008,69309,73EE
EE008,69310,73EE
EE008,69400,73EE
EE008,69401,73EE
EE008,69402,73EE
EE008,69403,73EE
EE008,69404,73EE
EE008,69405,73EE
EE008,69406,73EE
EE008,69407,73EE
EE008,69408,73EE
EE008,69409,73EE
EE008,69410,73EE
EE008,69411,73EE
EE008,69501,73EE
EE008,69502,73EE
EE008,69503,73EE
EE008,69504,73EE
EE008,69505,73EE
EE008,69506,73EE
EE008,69507,73EE
EE008,69508,73EE
EE008,69509,73EE
EE008,69510,73EE
EE008,69511,73EE
EE008,69512,73EE
EE008,69513,73EE
EE008,69514,73EE
EE008,69515,73EE
EE008,69516,73EE
EE008,69517,73EE
EE008,69518,73EE
EE008,69519,73EE
EE008,69520,73EE
EE008,69521,73EE
EE008,69522,73EE
EE008,69601,73EE
EE008,69602,73EE
EE008,69603,73EE
EE008,69604,73EE
EE008,69605,73EE
EE008,69606,73EE
EE008,69607,73EE
EE008,69608,73EE
EE008,69609,73EE
EE008,69610,73EE
EE008,69611,73EE
EE008,69612,73EE
EE008,69613,73EE
EE008,69614,73EE
EE008,69617,73EE
EE008,69618,73EE
EE008,69619,73EE
EE008,69620,73EE
EE008,69680,73EE
EE008,69681,73EE
EE008,69682,73EE
EE008,69683,73EE
EE008,69701,73EE
EE008,69702,73EE
EE008,69703,73EE
EE008,69704,73EE
EE008,69705,73EE
EE008,69706,73EE
EE008,69707,73EE
EE008,69708,73EE
EE008,69709,73EE
EE008,69710,73EE
EE008,69711,73EE
EE008,69712,73EE
EE008,69713,73EE
EE008,69714,73EE
EE008,69715,73EE
EE008,69716,73EE
EE008,69717,73EE
EE008,69718,73EE
EE008,69719,73EE
EE008,69720,73EE
EE008,69721,73EE
EE008,69722,73EE
EE008,69723,73EE
EE008,69724,73EE
EE008,69725,73EE
EE008,69726,73EE
EE008,69727,73EE
EE008,69728,73EE
EE008,69729,73EE
EE008,69730,73EE
EE008,69731,73EE
EE008,69732,73EE
EE008,69733,73EE
EE008,69734,73EE
EE008,69735,73EE
EE008,69736,73EE
EE008,69737,73EE
EE008,70100,73EE
EE008,70101,73EE
EE008,70102,73EE
EE008,70103,73EE
EE008,70104,73EE
EE008,70105,73EE
EE008,70106,73EE
EE008,70107,73EE
EE008,70108,73EE
EE008,70109,73EE
EE008,70110,73EE
EE008,70111,73EE
EE008,70112,73EE
EE008,70113,73EE
EE008,70114,73EE
EE008,70115,73EE
EE008,70116,73EE
EE008,70117,73EE
EE008,70118,73EE
EE008,70120,73EE
EE008,70121,73EE
EE008,70122,73EE
EE008,70123,73EE
EE008,70180,73EE
EE008,70181,73EE
EE008,70182,73EE
EE008,70201,73EE
EE008,70202,73EE
EE008,70211,73EE
EE008,70301,73EE
EE008,70302,73EE
EE008,70303,73EE
EE008,70304,73EE
EE008,70306,73EE
EE008,70307,73EE
EE008,70308,73EE
EE008,70309,73EE
EE008,70310,73EE
EE008,70311,73EE
EE008,70313,73EE
EE008,70314,73EE
EE008,70315,73EE
EE008,70316,73EE
EE008,70317,73EE
EE008,70318,73EE
EE008,70401,73EE
EE008,70402,73EE
EE008,70403,73EE
EE008,70404,73EE
EE008,70405,73EE
EE008,70406,73EE
EE008,70407,73EE
EE008,70408,73EE
EE008,70409,73EE
EE008,70410,73EE
EE008,70411,73EE
EE008,70412,73EE
EE008,70413,73EE
EE008,70414,73EE
EE008,70415,73EE
EE008,70482,73EE
EE008,70501,73EE
EE008,70502,73EE
EE008,70503,73EE
EE008,70504,73EE
EE008,70505,73EE
EE008,70506,73EE
EE008,70507,73EE
EE008,70508,73EE
EE008,70509,73EE
EE008,70511,73EE
EE008,70601,73EE
EE008,70602,73EE
EE008,70603,73EE
EE008,70604,73EE
EE008,70605,73EE
EE008,70606,73EE
EE008,70607,73EE
EE008,70608,73EE
EE008,70609,73EE
EE008,71001,73EE
EE008,71002,73EE
EE008,71003,73EE
EE008,71004,73EE
EE008,71005,73EE
EE008,71007,73EE
EE008,71008,73EE
EE008,71009,73EE
EE008,71010,73EE
EE008,71011,73EE
EE008,71012,73EE
EE008,71013,73EE
EE008,71014,73EE
EE008,71015,73EE
EE008,71016,73EE
EE008,71017,73EE
EE008,71018,73EE
EE008,71020,73EE
EE008,71023,73EE
EE008,71024,73EE
EE008,71052,73EE
EE008,71053,73EE
EE008,71054,73EE
EE008,71055,73EE
EE008,71056,73EE
EE008,71057,73EE
EE008,71058,73EE
EE008,71063,73EE
EE008,71064,73EE
EE008,71065,73EE
EE008,71066,73EE
EE008,71067,73EE
EE008,71068,73EE
EE008,71069,73EE
EE008,71070,73EE
EE008,71071,73EE
EE008,71072,73EE
EE008,71073,73EE
EE008,71074,73EE
EE008,71080,73EE
EE008,71081,73EE
EE008,71082,73EE
EE008,71101,73EE
EE008,71102,73EE
EE008,71103,73EE
EE008,71104,73EE
EE008,71105,73EE
EE008,71107,73EE
EE008,71108,73EE
EE008,71109,73EE
EE008,71110,73EE
EE008,71111,73EE
EE008,71112,73EE
EE008,71114,73EE
EE008,71118,73EE
EE008,71119,73EE
EE008,71120,73EE
EE008,71121,73EE
EE008,71122,73EE
EE008,71123,73EE
EE008,71124,73EE
EE008,71125,73EE
EE008,71180,73EE
EE008,71183,73EE
EE008,71201,73EE
EE008,71202,73EE
EE008,71203,73EE
EE008,71204,73EE
EE008,71205,73EE
EE008,71206,73EE
EE008,71207,73EE
EE008,71209,73EE
EE008,71210,73EE
EE008,71211,73EE
EE008,71280,73EE
EE008,71301,73EE
EE008,71302,73EE
EE008,71303,73EE
EE008,71304,73EE
EE008,71305,73EE
EE008,71306,73EE
EE008,71307,73EE
EE008,71308,73EE
EE008,71309,73EE
EE008,71401,73EE
EE008,71402,73EE
EE008,71403,73EE
EE008,71404,73EE
EE008,71405,73EE
EE008,71406,73EE
EE008,71407,73EE
EE008,71408,73EE
EE008,71409,73EE
EE008,71410,73EE
EE008,71411,73EE
EE008,71412,73EE
EE008,71480,73EE
EE008,71501,73EE
EE008,71502,73EE
EE008,71503,73EE
EE008,71504,73EE
EE008,71505,73EE
EE008,71506,73EE
EE008,71507,73EE
EE008,71508,73EE
EE008,71510,73EE
EE008,71511,73EE
EE008,71512,73EE
EE008,71513,73EE
EE001,74001,73EE
EE001,74004,73EE
EE001,74005,73EE
EE001,74006,73EE
EE001,74007,73EE
EE001,74008,73EE
EE001,74009,73EE
EE001,74010,73EE
EE001,74011,73EE
EE001,74012,73EE
EE001,74013,73EE
EE001,74014,73EE
EE001,74015,73EE
EE001,74016,73EE
EE001,74017,73EE
EE001,74018,73EE
EE001,74019,73EE
EE001,74020,73EE
EE001,74021,73EE
EE001,74022,73EE
EE001,74023,73EE
EE001,74024,73EE
EE001,74111,73EE
EE001,74112,73EE
EE001,74113,73EE
EE001,74114,73EE
EE001,74115,73EE
EE001,74116,73EE
EE001,74117,73EE
EE001,74120,73EE
EE001,74121,73EE
EE001,74122,73EE
EE001,74201,73EE
EE001,74202,73EE
EE001,74203,73EE
EE001,74204,73EE
EE001,74205,73EE
EE001,74206,73EE
EE001,74207,73EE
EE001,74208,73EE
EE001,74209,73EE
EE001,74210,73EE
EE001,74211,73EE
EE001,74212,73EE
EE001,74213,73EE
EE001,74214,73EE
EE001,74216,73EE
EE001,74217,73EE
EE001,74218,73EE
EE001,74220,73EE
EE001,74221,73EE
EE001,74222,73EE
EE001,74223,73EE
EE001,74224,73EE
EE001,74225,73EE
EE001,74226,73EE
EE001,74227,73EE
EE001,74228,73EE
EE001,74229,73EE
EE001,74230,73EE
EE001,74305,73EE
EE001,74306,73EE
EE001,74307,73EE
EE001,74309,73EE
EE001,74310,73EE
EE001,74311,73EE
EE001,74312,73EE
EE001,74313,73EE
EE001,74314,73EE
EE001,74315,73EE
EE001,74316,73EE
EE001,74401,73EE
EE001,74402,73EE
EE001,74403,73EE
EE001,74404,73EE
EE001,74405,73EE
EE001,74407,73EE
EE001,74408,73EE
EE001,74409,73EE
EE001,74410,73EE
EE001,74411,73EE
EE001,74412,73EE
EE001,74413,73EE
EE001,74414,73EE
EE001,74415,73EE
EE001,74416,73EE
EE001,74417,73EE
EE001,74501,73EE
EE001,74502,73EE
EE001,74503,73EE
EE001,74601,73EE
EE001,74602,73EE
EE001,74604,73EE
EE001,74605,73EE
EE001,74606,73EE
EE001,74607,73EE
EE001,74608,73EE
EE001,74609,73EE
EE001,74610,73EE
EE001,74611,73EE
EE001,74612,73EE
EE001,74613,73EE
EE001,74614,73EE
EE001,74615,73EE
EE001,74616,73EE
EE001,74617,73EE
EE001,74618,73EE
EE001,74619,73EE
EE001,74620,73EE
EE001,74621,73EE
EE001,74622,73EE
EE001,74623,73EE
EE001,74624,73EE
EE001,74625,73EE
EE001,74626,73EE
EE001,74627,73EE
EE001,74628,73EE
EE001,74629,73EE
EE001,74630,73EE
EE001,74631,73EE
EE001,74632,73EE
EE001,74633,73EE
EE001,74634,73EE
EE001,74635,73EE
EE001,74636,73EE
EE001,74637,73EE
EE001,74638,73EE
EE001,74639,73EE
EE001,74640,73EE
EE001,74641,73EE
EE001,74642,73EE
EE001,74701,73EE
EE001,74702,73EE
EE001,74703,73EE
EE001,74704,73EE
EE001,74706,73EE
EE001,74707,73EE
EE001,74708,73EE
EE001,74709,73EE
EE001,74710,73EE
EE001,74711,73EE
EE001,74712,73EE
EE001,74713,73EE
EE001,74714,73EE
EE001,74715,73EE
EE001,74716,73EE
EE001,74717,73EE
EE001,74718,73EE
EE001,74719,73EE
EE001,74720,73EE
EE001,74721,73EE
EE001,74805,73EE
EE001,74806,73EE
EE001,74807,73EE
EE001,74808,73EE
EE001,74809,73EE
EE001,74810,73EE
EE001,74811,73EE
EE001,74812,73EE
EE001,74813,73EE
EE001,74814,73EE
EE001,74815,73EE
EE001,74816,73EE
EE001,75001,73EE
EE001,75002,73EE
EE001,75003,73EE
EE001,75004,73EE
EE001,75005,73EE
EE001,75006,73EE
EE001,75007,73EE
EE001,75008,73EE
EE001,75009,73EE
EE001,75010,73EE
EE001,75011,73EE
EE001,75012,73EE
EE001,75013,73EE
EE001,75014,73EE
EE001,75015,73EE
EE001,75016,73EE
EE001,75017,73EE
EE001,75018,73EE
EE001,75019,73EE
EE001,75020,73EE
EE001,75021,73EE
EE001,75022,73EE
EE001,75023,73EE
EE001,75024,73EE
EE001,75025,73EE
EE001,75026,73EE
EE001,75027,73EE
EE001,75028,73EE
EE001,75029,73EE
EE001,75030,73EE
EE001,75031,73EE
EE001,75032,73EE
EE001,75033,73EE
EE001,75034,73EE
EE001,75035,73EE
EE001,75036,73EE
EE001,75037,73EE
EE001,75038,73EE
EE001,75101,73EE
EE001,75102,73EE
EE001,75103,73EE
EE001,75104,73EE
EE001,75105,73EE
EE001,75106,73EE
EE001,75107,73EE
EE001,75108,73EE
EE001,75109,73EE
EE001,75110,73EE
EE001,75111,73EE
EE001,75112,73EE
EE001,75113,73EE
EE001,75114,73EE
EE001,75115,73EE
EE001,75116,73EE
EE001,75117,73EE
EE001,75118,73EE
EE001,75119,73EE
EE001,75120,73EE
EE001,75121,73EE
EE001,75122,73EE
EE001,75123,73EE
EE001,75124,73EE
EE001,75125,73EE
EE001,75126,73EE
EE001,75201,73EE
EE001,75202,73EE
EE001,75203,73EE
EE001,75204,73EE
EE001,75205,73EE
EE001,75206,73EE
EE001,75207,73EE
EE001,75208,73EE
EE001,75209,73EE
EE001,75210,73EE
EE001,75211,73EE
EE001,75212,73EE
EE001,75213,73EE
EE001,75214,73EE
EE001,75215,73EE
EE001,75216,73EE
EE001,75217,73EE
EE001,75218,73EE
EE001,75219,73EE
EE001,75220,73EE
EE001,75221,73EE
EE001,75222,73EE
EE001,75223,73EE
EE001,75224,73EE
EE001,75225,73EE
EE001,75226,73EE
EE001,75301,73EE
EE001,75302,73EE
EE001,75303,73EE
EE001,75304,73EE
EE001,75305,73EE
EE001,75306,73EE
EE001,75307,73EE
EE001,75308,73EE
EE001,75309,73EE
EE001,75310,73EE
EE001,75311,73EE
EE001,75312,73EE
EE001,75313,73EE
EE001,75314,73EE
EE001,75315,73EE
EE001,75316,73EE
EE001,75317,73EE
EE001,75318,73EE
EE001,75319,73EE
EE001,75320,73EE
EE001,75321,73EE
EE001,75322,73EE
EE001,75323,73EE
EE001,75324,73EE
EE001,75325,73EE
EE001,75326,73EE
EE001,75327,73EE
EE001,75329,73EE
EE001,75330,73EE
EE001,75331,73EE
EE001,75401,73EE
EE001,75402,73EE
EE001,75403,73EE
EE001,75404,73EE
EE001,75405,73EE
EE001,75406,73EE
EE001,75407,73EE
EE001,75408,73EE
EE001,75409,73EE
EE001,75410,73EE
EE001,75411,73EE
EE001,75413,73EE
EE001,75414,73EE
EE001,75415,73EE
EE001,75416,73EE
EE001,75417,73EE
EE001,75501,73EE
EE001,75503,73EE
EE001,75504,73EE
EE001,75505,73EE
EE001,75506,73EE
EE001,75507,73EE
EE001,75508,73EE
EE001,75509,73EE
EE001,75510,73EE
EE001,75511,73EE
EE001,75512,73EE
EE001,75513,73EE
EE001,75514,73EE
EE001,75515,73EE
EE001,75516,73EE
EE001,75517,73EE
EE001,75518,73EE
EE001,75519,73EE
EE001,76001,73EE
EE001,76002,73EE
EE001,76003,73EE
EE001,76004,73EE
EE001,76005,73EE
EE001,76006,73EE
EE001,76007,73EE
EE001,76008,73EE
EE001,76009,73EE
EE001,76010,73EE
EE001,76011,73EE
EE001,76012,73EE
EE001,76013,73EE
EE001,76014,73EE
EE001,76015,73EE
EE001,76016,73EE
EE001,76017,73EE
EE001,76018,73EE
EE001,76019,73EE
EE001,76020,73EE
EE001,76021,73EE
EE001,76022,73EE
EE001,76023,73EE
EE001,76101,73EE
EE001,76102,73EE
EE001,76103,73EE
EE001,76104,73EE
EE001,76105,73EE
EE001,76106,73EE
EE001,76107,73EE
EE001,76201,73EE
EE001,76202,73EE
EE001,76203,73EE
EE001,76204,73EE
EE001,76205,73EE
EE001,76206,73EE
EE001,76207,73EE
EE001,76208,73EE
EE001,76209,73EE
EE001,76210,73EE
EE001,76211,73EE
EE001,76212,73EE
EE001,76213,73EE
EE001,76214,73EE
EE001,76215,73EE
EE001,76216,73EE
EE001,76217,73EE
EE001,76301,73EE
EE001,76302,73EE
EE001,76303,73EE
EE001,76304,73EE
EE001,76305,73EE
EE001,76306,73EE
EE001,76307,73EE
EE001,76308,73EE
EE001,76309,73EE
EE001,76310,73EE
EE001,76311,73EE
EE001,76312,73EE
EE001,76313,73EE
EE001,76314,73EE
EE001,76315,73EE
EE001,76316,73EE
EE001,76317,73EE
EE001,76318,73EE
EE001,76401,73EE
EE001,76402,73EE
EE001,76403,73EE
EE001,76404,73EE
EE001,76405,73EE
EE001,76406,73EE
EE001,76407,73EE
EE001,76408,73EE
EE001,76409,73EE
EE001,76410,73EE
EE001,76411,73EE
EE001,76412,73EE
EE001,76413,73EE
EE001,76414,73EE
EE001,76415,73EE
EE001,76416,73EE
EE001,76417,73EE
EE001,76418,73EE
EE001,76505,73EE
EE001,76506,73EE
EE001,76603,73EE
EE001,76605,73EE
EE001,76606,73EE
EE001,76607,73EE
EE001,76608,73EE
EE001,76609,73EE
EE001,76610,73EE
EE001,76611,73EE
EE001,76612,73EE
EE001,76613,73EE
EE001,76614,73EE
EE001,76615,73EE
EE001,76616,73EE
EE001,76617,73EE
EE001,76618,73EE
EE001,76619,73EE
EE001,76620,73EE
EE001,76621,73EE
EE001,76622,73EE
EE001,76623,73EE
EE001,76624,73EE
EE001,76626,73EE
EE001,76701,73EE
EE001,76702,73EE
EE001,76703,73EE
EE001,76704,73EE
EE001,76705,73EE
EE001,76706,73EE
EE001,76707,73EE
EE001,76708,73EE
EE001,76709,73EE
EE001,76710,73EE
EE001,76711,73EE
EE001,76712,73EE
EE001,76713,73EE
EE001,76714,73EE
EE001,76715,73EE
EE001,76716,73EE
EE001,76718,73EE
EE001,76719,73EE
EE001,76801,73EE
EE001,76804,73EE
EE001,76805,73EE
EE001,76806,73EE
EE001,76807,73EE
EE001,76901,73EE
EE001,76902,73EE
EE001,76903,73EE
EE001,76904,73EE
EE001,76905,73EE
EE001,76906,73EE
EE001,76907,73EE
EE001,76908,73EE
EE001,76909,73EE
EE001,76910,73EE
EE001,76911,73EE
EE001,76912,73EE
EE001,76913,73EE
EE001,76914,73EE
EE001,76915,73EE
EE001,76916,73EE
EE001,76917,73EE
EE001,76918,73EE
EE001,76919,73EE
EE001,76920,73EE
EE001,76921,73EE
EE001,76922,73EE
EE001,76923,73EE
EE001,76924,73EE
EE001,76925,73EE
EE004,76218,73EE
EE004,76219,73EE
EE004,80010,73EE
EE004,80011,73EE
EE004,80012,73EE
EE004,80013,73EE
EE004,80014,73EE
EE004,80015,73EE
EE004,80016,73EE
EE004,80017,73EE
EE004,80018,73EE
EE004,80019,73EE
EE004,80020,73EE
EE004,80021,73EE
EE004,80022,73EE
EE004,80023,73EE
EE004,80024,73EE
EE004,80025,73EE
EE004,80026,73EE
EE004,80027,73EE
EE004,80028,73EE
EE004,80029,73EE
EE004,80030,73EE
EE004,80031,73EE
EE004,80032,73EE
EE004,80033,73EE
EE004,80034,73EE
EE004,80035,73EE
EE004,80036,73EE
EE004,80037,73EE
EE004,80038,73EE
EE004,80039,73EE
EE004,80040,73EE
EE004,80041,73EE
EE004,80042,73EE
EE004,80043,73EE
EE004,80044,73EE
EE004,80045,73EE
EE004,80047,73EE
EE004,80098,73EE
EE004,85001,73EE
EE004,85002,73EE
EE004,85003,73EE
EE004,85004,73EE
EE004,85005,73EE
EE004,85006,73EE
EE004,85007,73EE
EE004,85008,73EE
EE004,85009,73EE
EE004,85010,73EE
EE004,85011,73EE
EE004,86001,73EE
EE004,86002,73EE
EE004,86003,73EE
EE004,86004,73EE
EE004,86005,73EE
EE004,86006,73EE
EE004,86007,73EE
EE004,86008,73EE
EE004,86009,73EE
EE004,86010,73EE
EE004,86011,73EE
EE004,86012,73EE
EE004,86013,73EE
EE004,86014,73EE
EE004,86015,73EE
EE004,86016,73EE
EE004,86017,73EE
EE004,86018,73EE
EE004,86019,73EE
EE004,86020,73EE
EE004,86021,73EE
EE004,86101,73EE
EE004,86102,73EE
EE004,86103,73EE
EE004,86104,73EE
EE004,86105,73EE
EE004,86106,73EE
EE004,86107,73EE
EE004,86108,73EE
EE004,86109,73EE
EE004,86201,73EE
EE004,86202,73EE
EE004,86203,73EE
EE004,86204,73EE
EE004,86205,73EE
EE004,86206,73EE
EE004,86207,73EE
EE004,86208,73EE
EE004,86209,73EE
EE004,86210,73EE
EE004,86211,73EE
EE004,86212,73EE
EE004,86213,73EE
EE004,86214,73EE
EE004,86215,73EE
EE004,86216,73EE
EE004,86301,73EE
EE004,86303,73EE
EE004,86304,73EE
EE004,86305,73EE
EE004,86306,73EE
EE004,86401,73EE
EE004,86402,73EE
EE004,86403,73EE
EE004,86404,73EE
EE004,86405,73EE
EE004,86406,73EE
EE004,86407,73EE
EE004,86408,73EE
EE004,86409,73EE
EE004,86410,73EE
EE004,86411,73EE
EE004,86501,73EE
EE004,86502,73EE
EE004,86503,73EE
EE004,86504,73EE
EE004,86505,73EE
EE004,86506,73EE
EE004,86507,73EE
EE004,86508,73EE
EE004,86509,73EE
EE004,86601,73EE
EE004,86602,73EE
EE004,86603,73EE
EE004,86604,73EE
EE004,86605,73EE
EE004,86606,73EE
EE004,86703,73EE
EE004,86704,73EE
EE004,86705,73EE
EE004,86801,73EE
EE004,86802,73EE
EE004,86803,73EE
EE004,86804,73EE
EE004,86805,73EE
EE004,86806,73EE
EE004,86807,73EE
EE004,86808,73EE
EE004,86809,73EE
EE004,86810,73EE
EE004,86811,73EE
EE004,86812,73EE
EE004,86813,73EE
EE004,86814,73EE
EE004,86815,73EE
EE004,86816,73EE
EE004,86817,73EE
EE004,86818,73EE
EE004,86819,73EE
EE004,86820,73EE
EE004,86821,73EE
EE004,87001,73EE
EE004,87101,73EE
EE004,87201,73EE
EE004,87202,73EE
EE004,87203,73EE
EE004,87204,73EE
EE004,87205,73EE
EE004,87206,73EE
EE004,87207,73EE
EE004,87208,73EE
EE004,87209,73EE
EE004,87210,73EE
EE004,87211,73EE
EE004,87212,73EE
EE004,87213,73EE
EE004,87214,73EE
EE004,87215,73EE
EE004,87216,73EE
EE004,87217,73EE
EE004,87218,73EE
EE004,87219,73EE
EE004,87220,73EE
EE004,87221,73EE
EE004,87222,73EE
EE004,87223,73EE
EE004,87224,73EE
EE004,87225,73EE
EE004,87226,73EE
EE004,87227,73EE
EE004,87228,73EE
EE004,87229,73EE
EE004,87230,73EE
EE004,87231,73EE
EE004,87232,73EE
EE004,87233,73EE
EE004,87234,73EE
EE004,87235,73EE
EE004,87236,73EE
EE004,87237,73EE
EE004,87238,73EE
EE004,87239,73EE
EE004,87240,73EE
EE004,87241,73EE
EE004,87242,73EE
EE004,87243,73EE
EE004,87301,73EE
EE004,87302,73EE
EE004,87303,73EE
EE004,87304,73EE
EE004,87305,73EE
EE004,87306,73EE
EE004,87307,73EE
EE004,87308,73EE
EE004,87309,73EE
EE004,87310,73EE
EE004,87311,73EE
EE004,87312,73EE
EE004,87401,73EE
EE004,87402,73EE
EE004,87403,73EE
EE004,87404,73EE
EE004,87405,73EE
EE004,87406,73EE
EE004,87407,73EE
EE004,87501,73EE
EE004,87601,73EE
EE004,87602,73EE
EE004,87603,73EE
EE004,87604,73EE
EE004,87605,73EE
EE004,87606,73EE
EE004,87607,73EE
EE004,87608,73EE
EE004,87609,73EE
EE004,87610,73EE
EE004,87611,73EE
EE004,87612,73EE
EE004,87613,73EE
EE004,87614,73EE
EE004,87615,73EE
EE004,87616,73EE
EE004,87617,73EE
EE004,87618,73EE
EE004,87619,73EE
EE004,87620,73EE
EE004,87621,73EE
EE004,87622,73EE
EE004,87623,73EE
EE004,87624,73EE
EE004,87625,73EE
EE004,87626,73EE
EE004,87627,73EE
EE004,87628,73EE
EE004,87629,73EE
EE004,87630,73EE
EE004,87631,73EE
EE004,87632,73EE
EE004,87633,73EE
EE004,87634,73EE
EE004,87635,73EE
EE004,87636,73EE
EE004,87701,73EE
