NUTS3,CODE,Cluster
RO415,240545,60RO
RO415,240544,60RO
RO415,240543,60RO
RO415,240542,60RO
RO415,240541,60RO
RO415,240540,60RO
RO415,240539,60RO
RO415,240538,60RO
RO415,240537,60RO
RO415,240536,60RO
RO415,240535,60RO
RO415,240534,60RO
RO415,240533,60RO
RO415,240532,60RO
RO415,240531,60RO
RO415,240530,60RO
RO415,240529,60RO
RO415,240528,60RO
RO415,240527,60RO
RO415,240526,60RO
RO415,240525,60RO
RO415,240524,60RO
RO415,240523,60RO
RO415,240522,60RO
RO415,240521,60RO
RO415,240520,60RO
RO415,240519,60RO
RO415,240518,60RO
RO415,240517,60RO
RO415,240516,60RO
RO415,240515,60RO
RO415,240514,60RO
RO415,240513,60RO
RO415,240512,60RO
RO415,240511,60RO
RO415,240510,60RO
RO415,240509,60RO
RO415,240508,60RO
RO415,240507,60RO
RO415,240506,60RO
RO415,240505,60RO
RO415,240504,60RO
RO415,240503,60RO
RO415,240502,60RO
RO415,240501,60RO
RO415,240497,60RO
RO415,240496,60RO
RO415,240495,60RO
RO415,240494,60RO
RO415,240493,60RO
RO415,240492,60RO
RO415,240490,60RO
RO415,240489,60RO
RO415,240488,60RO
RO415,240487,60RO
RO415,240486,60RO
RO415,240485,60RO
RO415,240484,60RO
RO415,240483,60RO
RO415,240482,60RO
RO415,240481,60RO
RO415,240480,60RO
RO415,240479,60RO
RO415,240478,60RO
RO415,240477,60RO
RO415,240476,60RO
RO415,240475,60RO
RO415,240474,60RO
RO415,240473,60RO
RO415,240472,60RO
RO415,240471,60RO
RO415,240470,60RO
RO415,240469,60RO
RO415,240468,60RO
RO415,240467,60RO
RO415,240466,60RO
RO415,240465,60RO
RO415,240464,60RO
RO415,240462,60RO
RO415,240461,60RO
RO415,240460,60RO
RO415,240459,60RO
RO415,240458,60RO
RO415,240457,60RO
RO415,240456,60RO
RO415,240455,60RO
RO415,240454,60RO
RO415,240453,60RO
RO415,240452,60RO
RO415,240451,60RO
RO415,240450,60RO
RO415,240448,60RO
RO415,240447,60RO
RO415,240446,60RO
RO415,240445,60RO
RO415,240444,60RO
RO415,240443,60RO
RO415,240442,60RO
RO415,240441,60RO
RO415,240440,60RO
RO415,240439,60RO
RO415,240438,60RO
RO415,240437,60RO
RO415,240436,60RO
RO415,240435,60RO
RO415,240434,60RO
RO415,240433,60RO
RO415,240432,60RO
RO415,240431,60RO
RO415,240430,60RO
RO415,240429,60RO
RO415,240428,60RO
RO415,240427,60RO
RO415,240426,60RO
RO415,240425,60RO
RO415,240424,60RO
RO415,240423,60RO
RO415,240422,60RO
RO415,240421,60RO
RO415,240420,60RO
RO415,240419,60RO
RO415,240418,60RO
RO415,240417,60RO
RO415,240416,60RO
RO415,240415,60RO
RO415,240414,60RO
RO415,240413,60RO
RO415,240412,60RO
RO415,240411,60RO
RO415,240410,60RO
RO415,240409,60RO
RO415,240408,60RO
RO415,240407,60RO
RO415,240406,60RO
RO415,240405,60RO
RO415,240404,60RO
RO415,240403,60RO
RO415,240402,60RO
RO415,240401,60RO
RO415,240312,60RO
RO415,240309,60RO
RO415,240307,60RO
RO415,240303,60RO
RO415,240302,60RO
RO415,240301,60RO
RO415,240300,60RO
RO415,240299,60RO
RO415,240298,60RO
RO415,240294,60RO
RO415,240293,60RO
RO415,240292,60RO
RO415,240291,60RO
RO415,240290,60RO
RO415,240286,60RO
RO415,240285,60RO
RO415,240284,60RO
RO415,240283,60RO
RO415,240282,60RO
RO415,240281,60RO
RO415,240278,60RO
RO415,240277,60RO
RO415,240275,60RO
RO415,240274,60RO
RO415,240273,60RO
RO415,240272,60RO
RO415,240267,60RO
RO415,240266,60RO
RO415,240265,60RO
RO415,240264,60RO
RO415,240263,60RO
RO415,240262,60RO
RO415,240258,60RO
RO415,240257,60RO
RO415,240256,60RO
RO415,240255,60RO
RO415,240254,60RO
RO415,240250,60RO
RO415,240249,60RO
RO415,240248,60RO
RO415,240247,60RO
RO415,240243,60RO
RO415,240241,60RO
RO415,240240,60RO
RO415,240239,60RO
RO415,240235,60RO
RO415,240234,60RO
RO415,240233,60RO
RO415,240232,60RO
RO415,240228,60RO
RO415,240227,60RO
RO415,240226,60RO
RO415,240225,60RO
RO415,240224,60RO
RO415,240223,60RO
RO415,240219,60RO
RO415,240218,60RO
RO415,240217,60RO
RO415,240216,60RO
RO415,240215,60RO
RO415,240211,60RO
RO415,240210,60RO
RO415,240209,60RO
RO415,240208,60RO
RO415,240204,60RO
RO415,240203,60RO
RO415,240202,60RO
RO415,240201,60RO
RO415,240200,60RO
RO415,240199,60RO
RO415,240195,60RO
RO415,240194,60RO
RO415,240193,60RO
RO415,240192,60RO
RO415,240191,60RO
RO415,240190,60RO
RO415,240187,60RO
RO415,240186,60RO
RO415,240185,60RO
RO415,240184,60RO
RO415,240183,60RO
RO415,240181,60RO
RO415,240178,60RO
RO415,240176,60RO
RO415,240174,60RO
RO415,240168,60RO
RO415,240167,60RO
RO415,240166,60RO
RO415,240165,60RO
RO415,240161,60RO
RO415,240160,60RO
RO415,240159,60RO
RO415,240158,60RO
RO415,240157,60RO
RO415,240156,60RO
RO415,240152,60RO
RO415,240151,60RO
RO415,240150,60RO
RO415,240149,60RO
RO415,240148,60RO
RO415,240144,60RO
RO415,240143,60RO
RO415,240142,60RO
RO415,240141,60RO
RO415,240140,60RO
RO415,240136,60RO
RO415,240135,60RO
RO415,240134,60RO
RO415,240133,60RO
RO415,240132,60RO
RO415,240131,60RO
RO415,240127,60RO
RO415,240125,60RO
RO415,240124,60RO
RO415,240122,60RO
RO415,240118,60RO
RO415,240117,60RO
RO415,240116,60RO
RO415,240115,60RO
RO415,240114,60RO
RO415,240113,60RO
RO415,240112,60RO
RO415,240108,60RO
RO415,240107,60RO
RO415,240101,60RO
RO415,240100,60RO
RO415,240096,60RO
RO415,240094,60RO
RO415,240093,60RO
RO415,240092,60RO
RO415,240091,60RO
RO415,240087,60RO
RO415,240086,60RO
RO415,240085,60RO
RO415,240084,60RO
RO415,240083,60RO
RO415,240082,60RO
RO415,240078,60RO
RO415,240077,60RO
RO415,240076,60RO
RO415,240075,60RO
RO415,240074,60RO
RO415,240070,60RO
RO415,240069,60RO
RO415,240068,60RO
RO415,240067,60RO
RO415,240066,60RO
RO415,240065,60RO
RO415,240061,60RO
RO415,240060,60RO
RO415,240059,60RO
RO415,240058,60RO
RO415,240057,60RO
RO415,240056,60RO
RO415,240053,60RO
RO415,240052,60RO
RO415,240051,60RO
RO415,240050,60RO
RO415,240049,60RO
RO415,240048,60RO
RO415,240047,60RO
RO415,240046,60RO
RO415,240042,60RO
RO415,240041,60RO
RO415,240039,60RO
RO415,240037,60RO
RO415,240036,60RO
RO415,240032,60RO
RO415,240031,60RO
RO415,240030,60RO
RO415,240029,60RO
RO415,240028,60RO
RO415,240027,60RO
RO415,240023,60RO
RO415,240022,60RO
RO415,240021,60RO
RO415,240020,60RO
RO415,240019,60RO
RO415,240015,60RO
RO415,240014,60RO
RO415,240013,60RO
RO415,240012,60RO
RO415,240011,60RO
RO415,240008,60RO
RO415,240007,60RO
RO415,240006,60RO
RO415,240005,60RO
RO415,240004,60RO
RO415,240003,60RO
RO415,240002,60RO
RO415,240001,60RO
RO414,237583,60RO
RO414,237582,60RO
RO414,237581,60RO
RO414,237580,60RO
RO414,237576,60RO
RO414,237574,60RO
RO414,237573,60RO
RO414,237572,60RO
RO414,237571,60RO
RO414,237569,60RO
RO414,237568,60RO
RO414,237567,60RO
RO414,237566,60RO
RO414,237565,60RO
RO414,237564,60RO
RO414,237563,60RO
RO414,237562,60RO
RO414,237561,60RO
RO414,237560,60RO
RO414,237557,60RO
RO414,237556,60RO
RO414,237555,60RO
RO414,237551,60RO
RO414,237549,60RO
RO414,237548,60RO
RO414,237547,60RO
RO414,237546,60RO
RO414,237545,60RO
RO414,237540,60RO
RO414,237537,60RO
RO414,237536,60RO
RO414,237534,60RO
RO414,237533,60RO
RO414,237532,60RO
RO414,237531,60RO
RO414,237530,60RO
RO414,237527,60RO
RO414,237526,60RO
RO414,237525,60RO
RO414,237523,60RO
RO414,237522,60RO
RO414,237521,60RO
RO414,237520,60RO
RO414,237515,60RO
RO414,237511,60RO
RO414,237510,60RO
RO414,237509,60RO
RO414,237508,60RO
RO414,237507,60RO
RO414,237506,60RO
RO414,237505,60RO
RO414,237501,60RO
RO414,237500,60RO
RO414,237497,60RO
RO414,237496,60RO
RO414,237495,60RO
RO414,237490,60RO
RO414,237489,60RO
RO414,237488,60RO
RO414,237487,60RO
RO311,237486,60RO
RO414,237485,60RO
RO414,237482,60RO
RO414,237481,60RO
RO414,237480,60RO
RO414,237477,60RO
RO414,237476,60RO
RO414,237474,60RO
RO414,237473,60RO
RO414,237472,60RO
RO414,237471,60RO
RO414,237470,60RO
RO414,237466,60RO
RO414,237464,60RO
RO414,237463,60RO
RO414,237462,60RO
RO414,237461,60RO
RO414,237460,60RO
RO414,237456,60RO
RO414,237455,60RO
RO414,237452,60RO
RO414,237451,60RO
RO414,237450,60RO
RO414,237449,60RO
RO414,237448,60RO
RO414,237447,60RO
RO414,237446,60RO
RO414,237445,60RO
RO414,237443,60RO
RO414,237442,60RO
RO414,237441,60RO
RO414,237440,60RO
RO414,237435,60RO
RO414,237430,60RO
RO414,237428,60RO
RO414,237427,60RO
RO414,237426,60RO
RO414,237425,60RO
RO414,237422,60RO
RO414,237421,60RO
RO414,237419,60RO
RO414,237418,60RO
RO414,237417,60RO
RO414,237416,60RO
RO414,237415,60RO
RO414,237411,60RO
RO414,237410,60RO
RO414,237405,60RO
RO414,237404,60RO
RO414,237403,60RO
RO414,237402,60RO
RO414,237401,60RO
RO414,237400,60RO
RO414,237397,60RO
RO414,237396,60RO
RO414,237395,60RO
RO414,237392,60RO
RO414,237391,60RO
RO414,237389,60RO
RO414,237388,60RO
RO414,237387,60RO
RO414,237386,60RO
RO414,237385,60RO
RO414,237381,60RO
RO414,237380,60RO
RO414,237375,60RO
RO414,237372,60RO
RO414,237371,60RO
RO414,237370,60RO
RO414,237368,60RO
RO414,237367,60RO
RO414,237366,60RO
RO414,237365,60RO
RO414,237362,60RO
RO414,237361,60RO
RO414,237360,60RO
RO414,237359,60RO
RO414,237358,60RO
RO414,237357,60RO
RO414,237356,60RO
RO414,237355,60RO
RO414,237351,60RO
RO414,237349,60RO
RO414,237348,60RO
RO414,237347,60RO
RO414,237346,60RO
RO414,237345,60RO
RO414,237342,60RO
RO414,237341,60RO
RO414,237339,60RO
RO414,237338,60RO
RO414,237337,60RO
RO414,237336,60RO
RO414,237335,60RO
RO414,237333,60RO
RO414,237332,60RO
RO414,237331,60RO
RO414,237330,60RO
RO414,237328,60RO
RO414,237327,60RO
RO414,237326,60RO
RO414,237325,60RO
RO414,237315,60RO
RO414,237314,60RO
RO414,237313,60RO
RO414,237312,60RO
RO414,237311,60RO
RO414,237310,60RO
RO414,237308,60RO
RO414,237307,60RO
RO414,237306,60RO
RO414,237305,60RO
RO414,237303,60RO
RO414,237302,60RO
RO414,237301,60RO
RO414,237300,60RO
RO414,237298,60RO
RO414,237297,60RO
RO414,237296,60RO
RO414,237295,60RO
RO414,237292,60RO
RO414,237291,60RO
RO414,237290,60RO
RO414,237289,60RO
RO414,237288,60RO
RO414,237287,60RO
RO414,237286,60RO
RO414,237285,60RO
RO414,237282,60RO
RO414,237281,60RO
RO414,237280,60RO
RO414,237276,60RO
RO414,237275,60RO
RO414,237274,60RO
RO414,237273,60RO
RO414,237272,60RO
RO414,237271,60RO
RO414,237270,60RO
RO414,237266,60RO
RO414,237264,60RO
RO414,237263,60RO
RO414,237262,60RO
RO414,237261,60RO
RO414,237260,60RO
RO414,237256,60RO
RO414,237255,60RO
RO414,237252,60RO
RO414,237251,60RO
RO414,237250,60RO
RO414,237247,60RO
RO414,237246,60RO
RO414,237244,60RO
RO414,237243,60RO
RO414,237242,60RO
RO414,237241,60RO
RO414,237240,60RO
RO414,237236,60RO
RO414,237235,60RO
RO414,237230,60RO
RO414,237227,60RO
RO414,237226,60RO
RO414,237225,60RO
RO414,237222,60RO
RO414,237221,60RO
RO414,237220,60RO
RO414,237216,60RO
RO414,237215,60RO
RO414,237211,60RO
RO414,237210,60RO
RO414,237208,60RO
RO414,237207,60RO
RO414,237206,60RO
RO414,237205,60RO
RO414,237201,60RO
RO414,237200,60RO
RO414,237195,60RO
RO414,237191,60RO
RO414,237190,60RO
RO414,237189,60RO
RO414,237188,60RO
RO414,237187,60RO
RO414,237186,60RO
RO414,237185,60RO
RO414,237183,60RO
RO414,237182,60RO
RO414,237181,60RO
RO414,237180,60RO
RO414,237177,60RO
RO414,237176,60RO
RO414,237175,60RO
RO414,237171,60RO
RO414,237169,60RO
RO414,237168,60RO
RO414,237167,60RO
RO414,237166,60RO
RO414,237165,60RO
RO414,237162,60RO
RO414,237161,60RO
RO414,237160,60RO
RO414,237157,60RO
RO414,237156,60RO
RO414,237154,60RO
RO414,237153,60RO
RO414,237152,60RO
RO414,237151,60RO
RO414,237150,60RO
RO414,237148,60RO
RO414,237147,60RO
RO414,237146,60RO
RO414,237145,60RO
RO414,237144,60RO
RO414,237143,60RO
RO414,237142,60RO
RO414,237141,60RO
RO414,237140,60RO
RO414,237137,60RO
RO414,237136,60RO
RO414,237135,60RO
RO414,237131,60RO
RO414,237130,60RO
RO414,237129,60RO
RO414,237128,60RO
RO414,237127,60RO
RO414,237126,60RO
RO414,237125,60RO
RO414,237121,60RO
RO414,237119,60RO
RO414,237118,60RO
RO414,237117,60RO
RO414,237116,60RO
RO414,237115,60RO
RO414,237112,60RO
RO414,237111,60RO
RO414,237109,60RO
RO414,237108,60RO
RO414,237107,60RO
RO414,237106,60RO
RO414,237105,60RO
RO414,237101,60RO
RO414,237100,60RO
RO414,237095,60RO
RO414,237094,60RO
RO414,237093,60RO
RO414,237092,60RO
RO414,237091,60RO
RO414,237090,60RO
RO414,237089,60RO
RO414,237088,60RO
RO414,237087,60RO
RO414,237086,60RO
RO414,237084,60RO
RO414,237083,60RO
RO414,237082,60RO
RO414,237081,60RO
RO414,237080,60RO
RO414,237075,60RO
RO414,237072,60RO
RO414,237071,60RO
RO414,237070,60RO
RO414,237069,60RO
RO414,237068,60RO
RO414,237067,60RO
RO414,237066,60RO
RO414,237065,60RO
RO414,237061,60RO
RO414,237060,60RO
RO414,237056,60RO
RO414,237055,60RO
RO414,237053,60RO
RO414,237052,60RO
RO414,237051,60RO
RO414,237050,60RO
RO414,237046,60RO
RO414,237045,60RO
RO414,237043,60RO
RO414,237042,60RO
RO414,237041,60RO
RO414,237039,60RO
RO414,237038,60RO
RO414,237037,60RO
RO414,237036,60RO
RO414,237035,60RO
RO414,237031,60RO
RO414,237030,60RO
RO414,237029,60RO
RO414,237028,60RO
RO414,237027,60RO
RO414,237026,60RO
RO414,237024,60RO
RO414,237023,60RO
RO414,237022,60RO
RO414,237021,60RO
RO414,237020,60RO
RO414,237015,60RO
RO414,237012,60RO
RO414,237011,60RO
RO414,237009,60RO
RO414,237008,60RO
RO414,237007,60RO
RO414,237006,60RO
RO414,237005,60RO
RO414,235613,60RO
RO414,235612,60RO
RO414,235611,60RO
RO414,235610,60RO
RO414,235609,60RO
RO414,235608,60RO
RO414,235607,60RO
RO414,235606,60RO
RO414,235605,60RO
RO414,235604,60RO
RO414,235603,60RO
RO414,235602,60RO
RO414,235601,60RO
RO414,235600,60RO
RO414,235505,60RO
RO414,235504,60RO
RO414,235503,60RO
RO414,235502,60RO
RO414,235501,60RO
RO414,235500,60RO
RO414,235401,60RO
RO414,235400,60RO
RO414,235302,60RO
RO414,235301,60RO
RO414,235300,60RO
RO414,235200,60RO
RO414,235103,60RO
RO414,235102,60RO
RO414,235101,60RO
RO414,235100,60RO
RO414,230128,60RO
RO414,230127,60RO
RO414,230126,60RO
RO414,230125,60RO
RO414,230123,60RO
RO414,230122,60RO
RO414,230121,60RO
RO414,230120,60RO
RO414,230119,60RO
RO414,230116,60RO
RO414,230115,60RO
RO414,230114,60RO
RO414,230113,60RO
RO414,230111,60RO
RO414,230110,60RO
RO414,230109,60RO
RO414,230108,60RO
RO414,230107,60RO
RO414,230104,60RO
RO414,230103,60RO
RO414,230102,60RO
RO414,230101,60RO
RO414,230100,60RO
RO414,230099,60RO
RO414,230096,60RO
RO414,230095,60RO
RO414,230094,60RO
RO414,230093,60RO
RO414,230092,60RO
RO414,230091,60RO
RO414,230089,60RO
RO414,230088,60RO
RO414,230087,60RO
RO414,230086,60RO
RO414,230085,60RO
RO414,230084,60RO
RO414,230083,60RO
RO414,230082,60RO
RO414,230081,60RO
RO414,230080,60RO
RO414,230079,60RO
RO414,230077,60RO
RO414,230076,60RO
RO414,230075,60RO
RO414,230072,60RO
RO414,230071,60RO
RO414,230070,60RO
RO414,230067,60RO
RO414,230066,60RO
RO414,230065,60RO
RO414,230064,60RO
RO414,230063,60RO
RO414,230062,60RO
RO414,230060,60RO
RO414,230059,60RO
RO414,230058,60RO
RO414,230057,60RO
RO414,230055,60RO
RO414,230054,60RO
RO414,230053,60RO
RO414,230051,60RO
RO414,230050,60RO
RO414,230049,60RO
RO414,230048,60RO
RO414,230047,60RO
RO414,230044,60RO
RO414,230043,60RO
RO414,230042,60RO
RO414,230041,60RO
RO414,230039,60RO
RO414,230038,60RO
RO414,230037,60RO
RO414,230034,60RO
RO414,230033,60RO
RO414,230032,60RO
RO414,230030,60RO
RO414,230029,60RO
RO414,230028,60RO
RO414,230027,60RO
RO414,230026,60RO
RO414,230025,60RO
RO414,230022,60RO
RO414,230021,60RO
RO414,230020,60RO
RO414,230019,60RO
RO414,230017,60RO
RO414,230016,60RO
RO414,230015,60RO
RO414,230013,60RO
RO414,230012,60RO
RO414,230011,60RO
RO414,230009,60RO
RO414,230008,60RO
RO414,230007,60RO
RO414,230005,60RO
RO414,230004,60RO
RO414,230003,60RO
RO414,230002,60RO
RO414,230001,60RO
RO413,227513,60RO
RO413,227512,60RO
RO413,227511,60RO
RO413,227509,60RO
RO413,227508,60RO
RO413,227507,60RO
RO413,227506,60RO
RO413,227505,60RO
RO413,227503,60RO
RO413,227502,60RO
RO413,227501,60RO
RO413,227500,60RO
RO413,227496,60RO
RO413,227495,60RO
RO413,227493,60RO
RO413,227492,60RO
RO413,227491,60RO
RO413,227490,60RO
RO413,227482,60RO
RO413,227481,60RO
RO413,227479,60RO
RO413,227478,60RO
RO413,227477,60RO
RO413,227476,60RO
RO413,227474,60RO
RO413,227473,60RO
RO413,227472,60RO
RO413,227471,60RO
RO413,227470,60RO
RO413,227467,60RO
RO413,227466,60RO
RO413,227465,60RO
RO413,227461,60RO
RO413,227459,60RO
RO413,227458,60RO
RO413,227457,60RO
RO413,227456,60RO
RO413,227455,60RO
RO413,227453,60RO
RO413,227452,60RO
RO413,227451,60RO
RO413,227449,60RO
RO413,227448,60RO
RO413,227447,60RO
RO413,227446,60RO
RO413,227445,60RO
RO413,227440,60RO
RO413,227438,60RO
RO413,227437,60RO
RO413,227436,60RO
RO413,227434,60RO
RO413,227433,60RO
RO413,227432,60RO
RO413,227431,60RO
RO413,227430,60RO
RO413,227425,60RO
RO413,227421,60RO
RO413,227420,60RO
RO413,227416,60RO
RO413,227414,60RO
RO413,227413,60RO
RO413,227412,60RO
RO413,227411,60RO
RO413,227410,60RO
RO413,227407,60RO
RO413,227406,60RO
RO413,227404,60RO
RO413,227403,60RO
RO413,227402,60RO
RO413,227401,60RO
RO413,227399,60RO
RO413,227398,60RO
RO413,227397,60RO
RO413,227396,60RO
RO413,227394,60RO
RO413,227393,60RO
RO413,227392,60RO
RO413,227391,60RO
RO413,227390,60RO
RO413,227386,60RO
RO413,227385,60RO
RO413,227383,60RO
RO413,227382,60RO
RO413,227381,60RO
RO413,227380,60RO
RO413,227377,60RO
RO413,227376,60RO
RO413,227374,60RO
RO413,227373,60RO
RO413,227372,60RO
RO413,227371,60RO
RO413,227369,60RO
RO413,227368,60RO
RO413,227367,60RO
RO413,227366,60RO
RO413,227364,60RO
RO413,227363,60RO
RO413,227362,60RO
RO413,227361,60RO
RO413,227360,60RO
RO413,227357,60RO
RO413,227356,60RO
RO413,227355,60RO
RO413,227351,60RO
RO413,227350,60RO
RO413,227347,60RO
RO413,227346,60RO
RO413,227344,60RO
RO413,227343,60RO
RO413,227342,60RO
RO413,227341,60RO
RO413,227340,60RO
RO413,227336,60RO
RO413,227335,60RO
RO413,227331,60RO
RO413,227330,60RO
RO413,227326,60RO
RO413,227325,60RO
RO413,227322,60RO
RO413,227321,60RO
RO413,227319,60RO
RO413,227318,60RO
RO413,227317,60RO
RO413,227316,60RO
RO413,227315,60RO
RO413,227314,60RO
RO413,227313,60RO
RO413,227312,60RO
RO413,227311,60RO
RO413,227310,60RO
RO413,227309,60RO
RO413,227308,60RO
RO413,227307,60RO
RO413,227306,60RO
RO413,227305,60RO
RO413,227302,60RO
RO413,227301,60RO
RO413,227299,60RO
RO413,227298,60RO
RO413,227297,60RO
RO413,227296,60RO
RO413,227295,60RO
RO413,227293,60RO
RO413,227292,60RO
RO413,227291,60RO
RO413,227289,60RO
RO413,227288,60RO
RO413,227287,60RO
RO413,227286,60RO
RO413,227285,60RO
RO413,227282,60RO
RO413,227281,60RO
RO413,227280,60RO
RO413,227276,60RO
RO413,227274,60RO
RO413,227273,60RO
RO413,227272,60RO
RO413,227271,60RO
RO413,227270,60RO
RO413,227262,60RO
RO413,227261,60RO
RO413,227259,60RO
RO413,227258,60RO
RO413,227257,60RO
RO413,227256,60RO
RO413,227254,60RO
RO413,227253,60RO
RO413,227252,60RO
RO413,227251,60RO
RO413,227250,60RO
RO413,227248,60RO
RO413,227247,60RO
RO413,227246,60RO
RO413,227245,60RO
RO413,227242,60RO
RO413,227241,60RO
RO413,227240,60RO
RO413,227238,60RO
RO413,227237,60RO
RO413,227236,60RO
RO413,227235,60RO
RO413,227231,60RO
RO413,227229,60RO
RO413,227228,60RO
RO413,227227,60RO
RO413,227226,60RO
RO413,227225,60RO
RO413,227223,60RO
RO413,227222,60RO
RO413,227221,60RO
RO413,227220,60RO
RO413,227218,60RO
RO413,227217,60RO
RO413,227216,60RO
RO413,227215,60RO
RO413,227211,60RO
RO413,227210,60RO
RO413,227209,60RO
RO413,227208,60RO
RO413,227207,60RO
RO413,227206,60RO
RO413,227204,60RO
RO413,227203,60RO
RO413,227202,60RO
RO413,227201,60RO
RO413,227200,60RO
RO413,227195,60RO
RO413,227188,60RO
RO413,227187,60RO
RO413,227186,60RO
RO413,227184,60RO
RO413,227183,60RO
RO413,227182,60RO
RO413,227181,60RO
RO413,227179,60RO
RO413,227178,60RO
RO413,227177,60RO
RO413,227176,60RO
RO413,227175,60RO
RO413,227172,60RO
RO413,227171,60RO
RO413,227170,60RO
RO413,227166,60RO
RO413,227164,60RO
RO413,227163,60RO
RO413,227162,60RO
RO413,227161,60RO
RO413,227160,60RO
RO413,227156,60RO
RO413,227155,60RO
RO413,227152,60RO
RO413,227151,60RO
RO413,227150,60RO
RO413,227146,60RO
RO413,227145,60RO
RO413,227139,60RO
RO413,227138,60RO
RO413,227137,60RO
RO413,227136,60RO
RO413,227134,60RO
RO413,227133,60RO
RO413,227132,60RO
RO413,227131,60RO
RO413,227129,60RO
RO413,227128,60RO
RO413,227127,60RO
RO413,227126,60RO
RO413,227125,60RO
RO413,227123,60RO
RO413,227122,60RO
RO413,227121,60RO
RO413,227120,60RO
RO413,227113,60RO
RO413,227112,60RO
RO413,227111,60RO
RO413,227109,60RO
RO413,227108,60RO
RO413,227107,60RO
RO413,227106,60RO
RO413,227104,60RO
RO413,227103,60RO
RO413,227102,60RO
RO413,227101,60RO
RO413,227100,60RO
RO413,227098,60RO
RO413,227097,60RO
RO413,227096,60RO
RO413,227094,60RO
RO413,227093,60RO
RO413,227092,60RO
RO413,227091,60RO
RO413,227090,60RO
RO413,227089,60RO
RO413,227088,60RO
RO413,227087,60RO
RO413,227086,60RO
RO413,227085,60RO
RO413,227081,60RO
RO413,227079,60RO
RO413,227078,60RO
RO413,227077,60RO
RO413,227076,60RO
RO413,227075,60RO
RO413,227073,60RO
RO413,227072,60RO
RO413,227071,60RO
RO413,227070,60RO
RO413,227067,60RO
RO413,227066,60RO
RO413,227064,60RO
RO413,227063,60RO
RO413,227062,60RO
RO413,227061,60RO
RO413,227060,60RO
RO413,227059,60RO
RO413,227058,60RO
RO413,227057,60RO
RO413,227056,60RO
RO413,227055,60RO
RO413,227052,60RO
RO413,227051,60RO
RO413,227049,60RO
RO413,227048,60RO
RO413,227047,60RO
RO413,227046,60RO
RO413,227045,60RO
RO413,227042,60RO
RO413,227041,60RO
RO413,227040,60RO
RO413,227037,60RO
RO413,227036,60RO
RO413,227034,60RO
RO413,227033,60RO
RO413,227032,60RO
RO413,227031,60RO
RO413,227030,60RO
RO413,227027,60RO
RO413,227026,60RO
RO413,227024,60RO
RO413,227023,60RO
RO413,227022,60RO
RO413,227021,60RO
RO413,227019,60RO
RO413,227018,60RO
RO413,227017,60RO
RO413,227016,60RO
RO413,227014,60RO
RO413,227013,60RO
RO413,227012,60RO
RO413,227011,60RO
RO413,227010,60RO
RO413,227005,60RO
RO413,225404,60RO
RO413,225403,60RO
RO413,225402,60RO
RO413,225401,60RO
RO413,225400,60RO
RO413,225309,60RO
RO413,225308,60RO
RO413,225307,60RO
RO413,225306,60RO
RO413,225305,60RO
RO413,225304,60RO
RO413,225303,60RO
RO413,225302,60RO
RO413,225301,60RO
RO413,225300,60RO
RO413,225200,60RO
RO413,225108,60RO
RO413,225107,60RO
RO413,225106,60RO
RO413,225105,60RO
RO413,225104,60RO
RO413,225103,60RO
RO413,225102,60RO
RO413,225101,60RO
RO413,225100,60RO
RO413,220256,60RO
RO413,220255,60RO
RO413,220254,60RO
RO413,220253,60RO
RO413,220252,60RO
RO413,220251,60RO
RO413,220248,60RO
RO413,220247,60RO
RO413,220246,60RO
RO413,220245,60RO
RO413,220244,60RO
RO413,220243,60RO
RO413,220242,60RO
RO413,220239,60RO
RO413,220238,60RO
RO413,220236,60RO
RO413,220235,60RO
RO413,220234,60RO
RO413,220233,60RO
RO413,220232,60RO
RO413,220229,60RO
RO413,220228,60RO
RO413,220227,60RO
RO413,220226,60RO
RO413,220225,60RO
RO413,220224,60RO
RO413,220223,60RO
RO413,220222,60RO
RO413,220221,60RO
RO413,220220,60RO
RO413,220219,60RO
RO413,220216,60RO
RO413,220215,60RO
RO413,220214,60RO
RO413,220213,60RO
RO413,220212,60RO
RO413,220211,60RO
RO413,220208,60RO
RO413,220207,60RO
RO413,220206,60RO
RO413,220205,60RO
RO413,220202,60RO
RO413,220201,60RO
RO413,220200,60RO
RO413,220199,60RO
RO413,220198,60RO
RO413,220197,60RO
RO413,220196,60RO
RO413,220193,60RO
RO413,220192,60RO
RO413,220191,60RO
RO413,220190,60RO
RO413,220189,60RO
RO413,220186,60RO
RO413,220185,60RO
RO413,220184,60RO
RO413,220183,60RO
RO413,220182,60RO
RO413,220181,60RO
RO413,220178,60RO
RO413,220177,60RO
RO413,220176,60RO
RO413,220175,60RO
RO413,220174,60RO
RO413,220171,60RO
RO413,220170,60RO
RO413,220169,60RO
RO413,220168,60RO
RO413,220167,60RO
RO413,220164,60RO
RO413,220163,60RO
RO413,220162,60RO
RO413,220161,60RO
RO413,220160,60RO
RO413,220157,60RO
RO413,220156,60RO
RO413,220155,60RO
RO413,220154,60RO
RO413,220153,60RO
RO413,220150,60RO
RO413,220149,60RO
RO413,220148,60RO
RO413,220147,60RO
RO413,220146,60RO
RO413,220145,60RO
RO413,220142,60RO
RO413,220141,60RO
RO413,220140,60RO
RO413,220139,60RO
RO413,220138,60RO
RO413,220135,60RO
RO413,220134,60RO
RO413,220133,60RO
RO413,220132,60RO
