NUTS3,CODE,Cluster
HU223,8393,58HU
HU223,8394,58HU
HU223,8395,58HU
HU223,8741,58HU
HU223,8742,58HU
HU223,8743,58HU
HU223,8744,58HU
HU223,8745,58HU
HU223,8746,58HU
HU223,8747,58HU
HU223,8749,58HU
HU223,8751,58HU
HU223,8752,58HU
HU223,8753,58HU
HU223,8754,58HU
HU223,8756,58HU
HU223,8761,58HU
HU223,8762,58HU
HU223,8764,58HU
HU223,8765,58HU
HU223,8767,58HU
HU223,8771,58HU
HU223,8772,58HU
HU223,8773,58HU
HU223,8774,58HU
HU223,8776,58HU
HU223,8777,58HU
HU223,8778,58HU
HU223,8782,58HU
HU223,8784,58HU
HU223,8785,58HU
HU223,8788,58HU
HU223,8789,58HU
HU223,8790,58HU
HU223,8792,58HU
HU223,8793,58HU
HU223,8795,58HU
HU223,8796,58HU
HU223,8797,58HU
HU223,8798,58HU
HU223,8799,58HU
HU223,8800,58HU
HU223,8808,58HU
HU223,8809,58HU
HU223,8821,58HU
HU223,8822,58HU
HU223,8824,58HU
HU223,8825,58HU
HU223,8827,58HU
HU223,8831,58HU
HU223,8832,58HU
HU223,8834,58HU
HU223,8835,58HU
HU223,8855,58HU
HU223,8856,58HU
HU223,8857,58HU
HU223,8861,58HU
HU223,8862,58HU
HU223,8863,58HU
HU223,8864,58HU
HU223,8865,58HU
HU223,8866,58HU
HU223,8868,58HU
HU223,8872,58HU
HU223,8873,58HU
HU223,8874,58HU
HU223,8876,58HU
HU223,8877,58HU
HU223,8878,58HU
HU223,8879,58HU
HU223,8881,58HU
HU223,8882,58HU
HU223,8883,58HU
HU223,8885,58HU
HU223,8886,58HU
HU223,8887,58HU
HU223,8888,58HU
HU223,8891,58HU
HU223,8893,58HU
HU223,8895,58HU
HU223,8896,58HU
HU223,8897,58HU
HU223,8900,58HU
HU223,8904,58HU
HU223,8911,58HU
HU223,8912,58HU
HU223,8913,58HU
HU223,8914,58HU
HU223,8915,58HU
HU223,8917,58HU
HU223,8918,58HU
HU223,8919,58HU
HU223,8921,58HU
HU223,8923,58HU
HU223,8924,58HU
HU223,8925,58HU
HU223,8926,58HU
HU223,8928,58HU
HU223,8929,58HU
HU223,8931,58HU
HU223,8932,58HU
HU223,8934,58HU
HU223,8935,58HU
HU223,8936,58HU
HU223,8943,58HU
HU223,8944,58HU
HU223,8945,58HU
HU223,8946,58HU
HU223,8947,58HU
HU223,8948,58HU
HU223,8949,58HU
HU223,8951,58HU
HU223,8953,58HU
HU223,8954,58HU
HU223,8956,58HU
HU223,8957,58HU
HU223,8958,58HU
HU223,8960,58HU
HU223,8966,58HU
HU223,8969,58HU
HU223,8971,58HU
HU223,8973,58HU
HU223,8975,58HU
HU223,8976,58HU
HU223,8977,58HU
HU223,8978,58HU
HU223,8981,58HU
HU223,8983,58HU
HU223,8984,58HU
HU223,8985,58HU
HU223,8986,58HU
HU223,8988,58HU
HU223,8989,58HU
HU223,8990,58HU
HU223,8991,58HU
HU223,8992,58HU
HU223,8994,58HU
HU223,8995,58HU
HU223,8996,58HU
HU223,8997,58HU
HU223,8998,58HU
HU223,8999,58HU
HU231,7300,58HU
HU231,7304,58HU
HU231,7305,58HU
HU231,7331,58HU
HU231,7332,58HU
HU231,7333,58HU
HU231,7334,58HU
HU231,7342,58HU
HU231,7343,58HU
HU231,7344,58HU
HU231,7345,58HU
HU231,7346,58HU
HU231,7347,58HU
HU231,7348,58HU
HU231,7349,58HU
HU231,7351,58HU
HU231,7370,58HU
HU231,7381,58HU
HU231,7383,58HU
HU231,7384,58HU
HU231,7385,58HU
HU231,7386,58HU
HU231,7391,58HU
HU231,7393,58HU
HU231,7394,58HU
HU231,7396,58HU
HU231,7600,58HU
HU231,7621,58HU
HU231,7622,58HU
HU231,7623,58HU
HU231,7624,58HU
HU231,7625,58HU
HU231,7626,58HU
HU231,7627,58HU
HU231,7628,58HU
HU231,7629,58HU
HU231,7630,58HU
HU231,7631,58HU
HU231,7632,58HU
HU231,7633,58HU
HU231,7634,58HU
HU231,7635,58HU
HU231,7636,58HU
HU231,7639,58HU
HU231,7661,58HU
HU231,7663,58HU
HU231,7664,58HU
HU231,7666,58HU
HU231,7668,58HU
HU231,7671,58HU
HU231,7672,58HU
HU231,7673,58HU
HU231,7675,58HU
HU231,7677,58HU
HU231,7678,58HU
HU231,7681,58HU
HU231,7682,58HU
HU231,7683,58HU
HU231,7691,58HU
HU231,7693,58HU
HU231,7694,58HU
HU231,7695,58HU
HU231,7696,58HU
HU231,7700,58HU
HU231,7711,58HU
HU231,7712,58HU
HU231,7714,58HU
HU231,7715,58HU
HU231,7716,58HU
HU231,7717,58HU
HU231,7718,58HU
HU231,7720,58HU
HU231,7723,58HU
HU231,7724,58HU
HU231,7725,58HU
HU231,7726,58HU
HU231,7727,58HU
HU231,7728,58HU
HU231,7731,58HU
HU231,7732,58HU
HU231,7733,58HU
HU231,7735,58HU
HU231,7737,58HU
HU231,7741,58HU
HU231,7742,58HU
HU231,7743,58HU
HU231,7744,58HU
HU231,7745,58HU
HU231,7747,58HU
HU231,7751,58HU
HU231,7752,58HU
HU231,7753,58HU
HU231,7754,58HU
HU231,7755,58HU
HU231,7756,58HU
HU231,7757,58HU
HU231,7759,58HU
HU231,7761,58HU
HU231,7762,58HU
HU231,7763,58HU
HU231,7766,58HU
HU231,7768,58HU
HU231,7771,58HU
HU231,7772,58HU
HU231,7773,58HU
HU231,7774,58HU
HU231,7775,58HU
HU231,7781,58HU
HU231,7782,58HU
HU231,7783,58HU
HU231,7784,58HU
HU231,7785,58HU
HU231,7800,58HU
HU231,7811,58HU
HU231,7812,58HU
HU231,7813,58HU
HU231,7814,58HU
HU231,7815,58HU
HU231,7817,58HU
HU231,7822,58HU
HU231,7823,58HU
HU231,7824,58HU
HU231,7825,58HU
HU231,7826,58HU
HU231,7827,58HU
HU231,7831,58HU
HU231,7833,58HU
HU231,7834,58HU
HU231,7836,58HU
HU231,7837,58HU
HU231,7838,58HU
HU231,7839,58HU
HU231,7841,58HU
HU231,7843,58HU
HU231,7846,58HU
HU231,7847,58HU
HU231,7849,58HU
HU231,7850,58HU
HU231,7851,58HU
HU231,7853,58HU
HU231,7854,58HU
HU231,7900,58HU
HU231,7912,58HU
HU231,7913,58HU
HU231,7914,58HU
HU231,7915,58HU
HU231,7921,58HU
HU231,7922,58HU
HU231,7923,58HU
HU231,7924,58HU
HU231,7925,58HU
HU231,7926,58HU
HU231,7932,58HU
HU231,7934,58HU
HU231,7935,58HU
HU231,7936,58HU
HU231,7937,58HU
HU231,7940,58HU
HU231,7951,58HU
HU231,7953,58HU
HU231,7954,58HU
HU231,7957,58HU
HU231,7958,58HU
HU231,7960,58HU
HU231,7964,58HU
HU231,7966,58HU
HU231,7967,58HU
HU231,7968,58HU
HU231,7971,58HU
HU231,7972,58HU
HU231,7973,58HU
HU231,7975,58HU
HU231,7976,58HU
HU231,7980,58HU
HU231,7981,58HU
HU231,7985,58HU
HU232,7279,58HU
HU232,7281,58HU
HU232,7282,58HU
HU232,7283,58HU
HU232,7284,58HU
HU232,7285,58HU
HU232,7400,58HU
HU232,7431,58HU
HU232,7432,58HU
HU232,7434,58HU
HU232,7435,58HU
HU232,7436,58HU
HU232,7439,58HU
HU232,7441,58HU
HU232,7442,58HU
HU232,7443,58HU
HU232,7444,58HU
HU232,7451,58HU
HU232,7452,58HU
HU232,7453,58HU
HU232,7454,58HU
HU232,7455,58HU
HU232,7456,58HU
HU232,7457,58HU
HU232,7458,58HU
HU232,7461,58HU
HU232,7463,58HU
HU232,7464,58HU
HU232,7465,58HU
HU232,7471,58HU
HU232,7472,58HU
HU232,7473,58HU
HU232,7474,58HU
HU232,7475,58HU
HU232,7476,58HU
HU232,7477,58HU
HU232,7478,58HU
HU232,7479,58HU
HU232,7500,58HU
HU232,7511,58HU
HU232,7512,58HU
HU232,7513,58HU
HU232,7514,58HU
HU232,7515,58HU
HU232,7516,58HU
HU232,7517,58HU
HU232,7521,58HU
HU232,7522,58HU
HU232,7523,58HU
HU232,7524,58HU
HU232,7525,58HU
HU232,7526,58HU
HU232,7527,58HU
HU232,7530,58HU
HU232,7532,58HU
HU232,7533,58HU
HU232,7535,58HU
HU232,7536,58HU
HU232,7537,58HU
HU232,7538,58HU
HU232,7539,58HU
HU232,7541,58HU
HU232,7542,58HU
HU232,7543,58HU
HU232,7544,58HU
HU232,7545,58HU
HU232,7551,58HU
HU232,7552,58HU
HU232,7553,58HU
HU232,7555,58HU
HU232,7556,58HU
HU232,7557,58HU
HU232,7561,58HU
HU232,7562,58HU
HU232,7563,58HU
HU232,7564,58HU
HU232,7570,58HU
HU232,7582,58HU
HU232,7584,58HU
HU232,7585,58HU
HU232,7586,58HU
HU232,7587,58HU
HU232,7588,58HU
HU232,7589,58HU
HU232,7918,58HU
HU232,7977,58HU
HU232,7979,58HU
HU232,7987,58HU
HU232,7988,58HU
HU232,8171,58HU
HU232,8600,58HU
HU232,8612,58HU
HU232,8613,58HU
HU232,8614,58HU
HU232,8617,58HU
HU232,8618,58HU
HU232,8619,58HU
HU232,8621,58HU
HU232,8622,58HU
HU232,8623,58HU
HU232,8624,58HU
HU232,8625,58HU
HU232,8626,58HU
HU232,8627,58HU
HU232,8628,58HU
HU232,8630,58HU
HU232,8635,58HU
HU232,8636,58HU
HU232,8637,58HU
HU232,8638,58HU
HU232,8640,58HU
HU232,8646,58HU
HU232,8647,58HU
HU232,8648,58HU
HU232,8649,58HU
HU232,8651,58HU
HU232,8652,58HU
HU232,8653,58HU
HU232,8654,58HU
HU232,8655,58HU
HU232,8656,58HU
HU232,8658,58HU
HU232,8660,58HU
HU232,8666,58HU
HU232,8667,58HU
HU232,8668,58HU
HU232,8669,58HU
HU232,8671,58HU
HU232,8672,58HU
HU232,8673,58HU
HU232,8674,58HU
HU232,8675,58HU
HU232,8676,58HU
HU232,8681,58HU
HU232,8683,58HU
HU232,8684,58HU
HU232,8685,58HU
HU232,8691,58HU
HU232,8692,58HU
HU232,8693,58HU
HU232,8694,58HU
HU232,8695,58HU
HU232,8696,58HU
HU232,8697,58HU
HU232,8698,58HU
HU232,8699,58HU
HU232,8700,58HU
HU232,8705,58HU
HU232,8706,58HU
HU232,8707,58HU
HU232,8708,58HU
HU232,8709,58HU
HU232,8710,58HU
HU232,8711,58HU
HU232,8712,58HU
HU232,8713,58HU
HU232,8714,58HU
HU232,8716,58HU
HU232,8717,58HU
HU232,8718,58HU
HU232,8719,58HU
HU232,8721,58HU
HU232,8722,58HU
HU232,8723,58HU
HU232,8724,58HU
HU232,8725,58HU
HU232,8726,58HU
HU232,8728,58HU
HU232,8731,58HU
HU232,8732,58HU
HU232,8733,58HU
HU232,8734,58HU
HU232,8735,58HU
HU232,8736,58HU
HU232,8737,58HU
HU232,8738,58HU
HU232,8739,58HU
HU232,8840,58HU
HU232,8849,58HU
HU232,8851,58HU
HU232,8852,58HU
HU232,8853,58HU
HU232,8854,58HU
HU232,8858,58HU
HU233,7341,58HU
HU233,7352,58HU
HU233,7353,58HU
HU233,7354,58HU
HU233,7355,58HU
HU233,7356,58HU
HU233,7357,58HU
HU233,7361,58HU
HU233,7362,58HU
