NUTS3,CODE,Cluster
LU000,2611,29LU
LU000,2612,29LU
LU000,2613,29LU
LU000,2614,29LU
LU000,2615,29LU
LU000,2616,29LU
LU000,2617,29LU
LU000,2619,29LU
LU000,2620,29LU
LU000,2621,29LU
LU000,2622,29LU
LU000,2623,29LU
LU000,2624,29LU
LU000,2625,29LU
LU000,2626,29LU
LU000,2627,29LU
LU000,2628,29LU
LU000,2629,29LU
LU000,2630,29LU
LU000,2631,29LU
LU000,2632,29LU
LU000,2633,29LU
LU000,2634,29LU
LU000,2635,29LU
LU000,2636,29LU
LU000,2637,29LU
LU000,2651,29LU
LU000,2652,29LU
LU000,2661,29LU
LU000,2662,29LU
LU000,2663,29LU
LU000,2664,29LU
LU000,2665,29LU
LU000,2666,29LU
LU000,2667,29LU
LU000,2668,29LU
LU000,2670,29LU
LU000,2671,29LU
LU000,2672,29LU
LU000,2674,29LU
LU000,2680,29LU
LU000,2711,29LU
LU000,2713,29LU
LU000,2714,29LU
LU000,2715,29LU
LU000,2716,29LU
LU000,2717,29LU
LU000,2718,29LU
LU000,2719,29LU
LU000,2720,29LU
LU000,2721,29LU
LU000,2722,29LU
LU000,2723,29LU
LU000,2724,29LU
LU000,2725,29LU
LU000,2726,29LU
LU000,2727,29LU
LU000,2728,29LU
LU000,2729,29LU
LU000,2730,29LU
LU000,2731,29LU
LU000,2732,29LU
LU000,2733,29LU
LU000,2734,29LU
LU000,2736,29LU
LU000,2737,29LU
LU000,2738,29LU
LU000,2739,29LU
LU000,2740,29LU
LU000,2741,29LU
LU000,2761,29LU
LU000,2762,29LU
LU000,2763,29LU
LU000,2764,29LU
LU000,3209,29LU
LU000,3210,29LU
LU000,3211,29LU
LU000,3212,29LU
LU000,3213,29LU
LU000,3214,29LU
LU000,3215,29LU
LU000,3216,29LU
LU000,3217,29LU
LU000,3218,29LU
LU000,3219,29LU
LU000,3220,29LU
LU000,3221,29LU
LU000,3222,29LU
LU000,3223,29LU
LU000,3224,29LU
LU000,3225,29LU
LU000,3229,29LU
LU000,3230,29LU
LU000,3231,29LU
LU000,3232,29LU
LU000,3233,29LU
LU000,3234,29LU
LU000,3235,29LU
LU000,3236,29LU
LU000,3237,29LU
LU000,3238,29LU
LU000,3239,29LU
LU000,3240,29LU
LU000,3241,29LU
LU000,3242,29LU
LU000,3243,29LU
LU000,3249,29LU
LU000,3250,29LU
LU000,3251,29LU
LU000,3252,29LU
LU000,3253,29LU
LU000,3254,29LU
LU000,3255,29LU
LU000,3256,29LU
LU000,3257,29LU
LU000,3258,29LU
LU000,3259,29LU
LU000,3260,29LU
LU000,3261,29LU
LU000,3265,29LU
LU000,3266,29LU
LU000,3267,29LU
LU000,3269,29LU
LU000,3270,29LU
LU000,3271,29LU
LU000,3272,29LU
LU000,3273,29LU
LU000,3274,29LU
LU000,3275,29LU
LU000,3276,29LU
LU000,3277,29LU
LU000,3278,29LU
LU000,3279,29LU
LU000,3280,29LU
LU000,3281,29LU
LU000,3282,29LU
LU000,3283,29LU
LU000,3284,29LU
LU000,3285,29LU
LU000,3286,29LU
LU000,3287,29LU
LU000,3288,29LU
LU000,3290,29LU
LU000,3311,29LU
LU000,3313,29LU
LU000,3314,29LU
LU000,3315,29LU
LU000,3316,29LU
LU000,3317,29LU
LU000,3318,29LU
LU000,3320,29LU
LU000,3321,29LU
LU000,3322,29LU
LU000,3323,29LU
LU000,3324,29LU
LU000,3326,29LU
LU000,3327,29LU
LU000,3328,29LU
LU000,3329,29LU
LU000,3330,29LU
LU000,3332,29LU
LU000,3333,29LU
LU000,3334,29LU
LU000,3335,29LU
LU000,3336,29LU
LU000,3337,29LU
LU000,3340,29LU
LU000,3341,29LU
LU000,3345,29LU
LU000,3346,29LU
LU000,3347,29LU
LU000,3348,29LU
LU000,3349,29LU
LU000,3350,29LU
LU000,3351,29LU
LU000,3352,29LU
LU000,3353,29LU
LU000,3354,29LU
LU000,3355,29LU
LU000,3356,29LU
LU000,3357,29LU
LU000,3358,29LU
LU000,3360,29LU
LU000,3361,29LU
LU000,3362,29LU
LU000,3363,29LU
LU000,3364,29LU
LU000,3365,29LU
LU000,3366,29LU
LU000,3367,29LU
LU000,3368,29LU
LU000,3369,29LU
LU000,3370,29LU
LU000,3371,29LU
LU000,3372,29LU
LU000,3373,29LU
LU000,3374,29LU
LU000,3375,29LU
LU000,3376,29LU
LU000,3377,29LU
LU000,3378,29LU
LU000,3380,29LU
LU000,3381,29LU
LU000,3382,29LU
LU000,3383,29LU
LU000,3384,29LU
LU000,3385,29LU
LU000,3386,29LU
LU000,3389,29LU
LU000,3390,29LU
LU000,3391,29LU
LU000,3392,29LU
LU000,3393,29LU
LU000,3394,29LU
LU000,3395,29LU
LU000,3396,29LU
LU000,3397,29LU
LU000,3398,29LU
LU000,3409,29LU
LU000,3410,29LU
LU000,3411,29LU
LU000,3412,29LU
LU000,3413,29LU
LU000,3414,29LU
LU000,3415,29LU
LU000,3416,29LU
LU000,3417,29LU
LU000,3418,29LU
LU000,3419,29LU
LU000,3420,29LU
LU000,3421,29LU
LU000,3422,29LU
LU000,3423,29LU
LU000,3424,29LU
LU000,3425,29LU
LU000,3426,29LU
LU000,3427,29LU
LU000,3428,29LU
LU000,3429,29LU
LU000,3430,29LU
LU000,3431,29LU
LU000,3432,29LU
LU000,3433,29LU
LU000,3435,29LU
LU000,3436,29LU
LU000,3439,29LU
LU000,3440,29LU
LU000,3441,29LU
LU000,3442,29LU
LU000,3443,29LU
LU000,3444,29LU
LU000,3445,29LU
LU000,3446,29LU
LU000,3447,29LU
LU000,3448,29LU
LU000,3449,29LU
LU000,3450,29LU
LU000,3453,29LU
LU000,3454,29LU
LU000,3460,29LU
LU000,3461,29LU
LU000,3462,29LU
LU000,3463,29LU
LU000,3464,29LU
LU000,3465,29LU
LU000,3466,29LU
LU000,3467,29LU
LU000,3468,29LU
LU000,3469,29LU
LU000,3470,29LU
LU000,3471,29LU
LU000,3472,29LU
LU000,3473,29LU
LU000,3474,29LU
LU000,3475,29LU
LU000,3476,29LU
LU000,3480,29LU
LU000,3481,29LU
LU000,3482,29LU
LU000,3483,29LU
LU000,3484,29LU
LU000,3485,29LU
LU000,3486,29LU
LU000,3487,29LU
LU000,3488,29LU
LU000,3489,29LU
LU000,3490,29LU
LU000,3491,29LU
LU000,3492,29LU
LU000,3493,29LU
LU000,3501,29LU
LU000,3502,29LU
LU000,3503,29LU
LU000,3504,29LU
LU000,3505,29LU
LU000,3506,29LU
LU000,3507,29LU
LU000,3508,29LU
LU000,3509,29LU
LU000,3510,29LU
