NUTS3,CODE,Cluster
FI197,14960,75FI
FI197,14980,75FI
FI197,31140,75FI
FI197,31160,75FI
FI197,31700,75FI
FI197,31720,75FI
FI197,31730,75FI
FI197,31750,75FI
FI197,31760,75FI
FI197,31761,75FI
FI197,31810,75FI
FI197,31830,75FI
FI197,31850,75FI
FI197,31860,75FI
FI197,31900,75FI
FI197,31930,75FI
FI197,31950,75FI
FI197,31970,75FI
FI197,32730,75FI
FI197,32740,75FI
FI197,33100,75FI
FI197,33101,75FI
FI197,33180,75FI
FI197,33200,75FI
FI197,33210,75FI
FI197,33230,75FI
FI197,33231,75FI
FI197,33240,75FI
FI197,33250,75FI
FI197,33270,75FI
FI197,33300,75FI
FI197,33310,75FI
FI197,33330,75FI
FI197,33340,75FI
FI197,33380,75FI
FI197,33400,75FI
FI197,33410,75FI
FI197,33420,75FI
FI197,33430,75FI
FI197,33450,75FI
FI197,33470,75FI
FI197,33480,75FI
FI197,33500,75FI
FI197,33520,75FI
FI197,33530,75FI
FI197,33540,75FI
FI197,33560,75FI
FI197,33580,75FI
FI197,33610,75FI
FI197,33680,75FI
FI197,33700,75FI
FI197,33710,75FI
FI197,33720,75FI
FI197,33730,75FI
FI197,33731,75FI
FI197,33800,75FI
FI197,33820,75FI
FI197,33840,75FI
FI197,33850,75FI
FI197,33870,75FI
FI197,33880,75FI
FI197,33900,75FI
FI197,33920,75FI
FI197,33950,75FI
FI197,33960,75FI
FI197,33980,75FI
FI197,34110,75FI
FI197,34130,75FI
FI197,34140,75FI
FI197,34150,75FI
FI197,34180,75FI
FI197,34240,75FI
FI197,34260,75FI
FI197,34270,75FI
FI197,34300,75FI
FI197,34301,75FI
FI197,34320,75FI
FI197,34330,75FI
FI197,34410,75FI
FI197,34420,75FI
FI197,34430,75FI
FI197,34450,75FI
FI197,34510,75FI
FI197,34530,75FI
FI197,34550,75FI
FI197,34600,75FI
FI197,34640,75FI
FI197,34710,75FI
FI197,34730,75FI
FI197,34740,75FI
FI197,34770,75FI
FI197,34800,75FI
FI197,34870,75FI
FI197,34910,75FI
FI197,34930,75FI
FI197,34950,75FI
FI197,34970,75FI
FI197,34980,75FI
FI197,35100,75FI
FI197,35220,75FI
FI197,35240,75FI
FI197,35260,75FI
FI197,35270,75FI
FI197,35300,75FI
FI197,35301,75FI
FI197,35320,75FI
FI197,35420,75FI
FI197,35480,75FI
FI197,35500,75FI
FI197,35520,75FI
FI197,35530,75FI
FI197,35540,75FI
FI197,35550,75FI
FI197,35700,75FI
FI197,35740,75FI
FI197,35750,75FI
FI197,35800,75FI
FI197,35990,75FI
FI197,36100,75FI
FI197,36110,75FI
FI197,36120,75FI
FI197,36200,75FI
FI197,36220,75FI
FI197,36240,75FI
FI197,36270,75FI
FI197,36280,75FI
FI197,36340,75FI
FI197,36420,75FI
FI197,36430,75FI
FI197,36450,75FI
FI197,36520,75FI
FI197,36570,75FI
FI197,36600,75FI
FI197,36640,75FI
FI197,36660,75FI
FI197,36720,75FI
FI197,36760,75FI
FI197,36810,75FI
FI197,36840,75FI
FI197,36880,75FI
FI197,36910,75FI
FI197,36930,75FI
FI197,37100,75FI
FI197,37120,75FI
FI197,37130,75FI
FI197,37140,75FI
FI197,37150,75FI
FI197,37180,75FI
FI197,37200,75FI
FI197,37210,75FI
FI197,37240,75FI
FI197,37310,75FI
FI197,37350,75FI
FI197,37370,75FI
FI197,37380,75FI
FI197,37420,75FI
FI197,37470,75FI
FI197,37500,75FI
FI197,37530,75FI
FI197,37550,75FI
FI197,37560,75FI
FI197,37570,75FI
FI197,37600,75FI
FI197,37630,75FI
FI197,37700,75FI
FI197,37720,75FI
FI197,37740,75FI
FI197,37770,75FI
FI197,37800,75FI
FI197,37830,75FI
FI197,37850,75FI
FI197,37860,75FI
FI197,37900,75FI
FI197,37910,75FI
FI197,37960,75FI
FI197,38100,75FI
FI197,38120,75FI
FI197,38130,75FI
FI197,38140,75FI
FI197,38200,75FI
FI197,38201,75FI
FI197,38210,75FI
FI197,38220,75FI
FI197,38250,75FI
FI197,38270,75FI
FI197,38280,75FI
FI197,38300,75FI
FI197,38360,75FI
FI197,38420,75FI
FI197,38460,75FI
FI197,38470,75FI
FI197,38490,75FI
FI197,38510,75FI
FI197,39100,75FI
FI197,39101,75FI
FI197,39110,75FI
FI197,39130,75FI
FI197,39150,75FI
FI197,39160,75FI
FI197,39170,75FI
FI197,39180,75FI
FI197,39195,75FI
FI197,39200,75FI
FI197,39230,75FI
FI197,39290,75FI
FI197,39310,75FI
FI197,39340,75FI
FI197,39360,75FI
FI197,39380,75FI
FI197,39410,75FI
FI197,39430,75FI
FI197,39450,75FI
FI197,39500,75FI
FI197,39501,75FI
FI197,39530,75FI
FI197,39580,75FI
FI197,39590,75FI
FI197,39610,75FI
FI197,39620,75FI
FI197,39660,75FI
FI197,39700,75FI
FI197,39750,75FI
FI197,39770,75FI
FI197,39780,75FI
FI197,39810,75FI
FI197,39820,75FI
FI197,39880,75FI
FI197,42830,75FI
FI197,42840,75FI
FI197,42850,75FI
FI197,42870,75FI
FI1C5,46530,75FI
FI1C5,53100,75FI
FI1C5,53130,75FI
FI1C5,53200,75FI
FI1C5,53300,75FI
FI1C5,53400,75FI
FI1C5,53420,75FI
FI1C5,53500,75FI
FI1C5,53550,75FI
FI1C5,53600,75FI
FI1C5,53650,75FI
FI1C5,53810,75FI
FI1C5,53830,75FI
FI1C5,53850,75FI
FI1C5,53900,75FI
FI1C5,53920,75FI
FI1C5,53950,75FI
FI1C5,54100,75FI
FI1C5,54101,75FI
FI1C5,54110,75FI
FI1C5,54120,75FI
FI1C5,54190,75FI
FI1C5,54230,75FI
FI1C5,54250,75FI
FI1C5,54260,75FI
FI1C5,54270,75FI
FI1C5,54300,75FI
FI1C5,54310,75FI
FI1C5,54330,75FI
FI1C5,54390,75FI
FI1C5,54410,75FI
FI1C5,54430,75FI
FI1C5,54460,75FI
FI1C5,54490,75FI
FI1C5,54500,75FI
FI1C5,54510,75FI
FI1C5,54530,75FI
FI1C5,54550,75FI
FI1C5,54580,75FI
FI1C5,54590,75FI
FI1C5,54710,75FI
FI1C5,54720,75FI
FI1C5,54750,75FI
FI1C5,54770,75FI
FI1C5,54800,75FI
FI1C5,54820,75FI
FI1C5,54850,75FI
FI1C5,54915,75FI
FI1C5,54920,75FI
FI1C5,54930,75FI
FI1C5,54940,75FI
FI1C5,54950,75FI
FI1C5,54960,75FI
FI1C5,55100,75FI
FI1C5,55120,75FI
FI1C5,55300,75FI
FI1C5,55320,75FI
FI1C5,55330,75FI
FI1C5,55400,75FI
FI1C5,55420,75FI
FI1C5,55510,75FI
FI1C5,55610,75FI
FI1C5,55700,75FI
FI1C5,55800,75FI
FI1C5,55910,75FI
FI1C5,56100,75FI
FI1C5,56120,75FI
FI1C5,56140,75FI
FI1C5,56210,75FI
FI1C5,56310,75FI
FI1C5,56330,75FI
FI1C5,56350,75FI
FI1C5,56410,75FI
FI1C5,56440,75FI
FI1C5,56510,75FI
FI1C5,56550,75FI
FI1C5,56610,75FI
FI1C5,56640,75FI
FI1C5,56710,75FI
FI1C5,56730,75FI
FI1C5,56800,75FI
FI1C5,59100,75FI
FI1C5,59130,75FI
FI1C5,59210,75FI
FI1C5,59310,75FI
FI1C5,59320,75FI
FI1C5,59410,75FI
FI1C5,59510,75FI
FI1C5,59520,75FI
FI1C5,59530,75FI
FI1C5,59610,75FI
FI1C5,59710,75FI
FI1C5,59720,75FI
FI1C5,59730,75FI
FI1D9,68100,74FI
FI1D9,68150,74FI
FI1D9,69101,74FI
FI1D9,84100,74FI
FI1D9,84460,74FI
FI1D9,84540,74FI
FI1D9,84650,74FI
FI1D9,84770,74FI
FI1D9,84880,74FI
FI1D9,85100,74FI
FI1D9,85101,74FI
FI1D9,85120,74FI
FI1D9,85140,74FI
FI1D9,85150,74FI
FI1D9,85160,74FI
FI1D9,85180,74FI
FI1D9,85200,74FI
FI1D9,85210,74FI
FI1D9,85230,74FI
FI1D9,85310,74FI
FI1D9,85320,74FI
FI1D9,85340,74FI
FI1D9,85410,74FI
FI1D9,85430,74FI
FI1D9,85450,74FI
FI1D9,85470,74FI
FI1D9,85500,74FI
FI1D9,85501,74FI
FI1D9,85540,74FI
FI1D9,85560,74FI
FI1D9,85580,74FI
FI1D9,85620,74FI
FI1D9,85630,74FI
FI1D9,85640,74FI
FI1D9,85660,74FI
FI1D9,85710,74FI
FI1D9,85730,74FI
FI1D9,85800,74FI
FI1D9,85801,74FI
FI1D9,85820,74FI
FI1D9,85840,74FI
FI1D9,85900,74FI
FI1D9,85930,74FI
FI1D9,85940,74FI
FI1D9,85980,74FI
FI1D9,86100,74FI
FI1D9,86110,74FI
FI1D9,86160,74FI
FI1D9,86170,74FI
FI1D9,86210,74FI
FI1D9,86220,74FI
FI1D9,86230,74FI
FI1D9,86240,74FI
FI1D9,86300,74FI
FI1D9,86301,74FI
FI1D9,86350,74FI
FI1D9,86360,74FI
FI1D9,86400,74FI
FI1D9,86440,74FI
FI1D9,86460,74FI
FI1D9,86470,74FI
FI1D9,86480,74FI
FI1D9,86510,74FI
FI1D9,86530,74FI
FI1D9,86550,74FI
FI1D9,86600,74FI
FI1D9,86601,74FI
FI1D9,86650,74FI
FI1D9,86680,74FI
FI1D9,86690,74FI
FI1D9,86710,74FI
FI1D9,86790,74FI
FI1D9,86800,74FI
FI1D9,86801,74FI
FI1D9,86810,74FI
FI1D9,86850,74FI
FI1D9,86870,74FI
FI1D9,86900,74FI
FI1D9,86980,74FI
FI1D9,88340,74FI
FI1D9,90015,74FI
FI1D9,90029,74FI
FI1D9,90100,74FI
FI1D9,90120,74FI
FI1D9,90130,74FI
FI1D9,90140,74FI
FI1D9,90150,74FI
FI1D9,90220,74FI
FI1D9,90230,74FI
FI1D9,90240,74FI
FI1D9,90250,74FI
FI1D9,90310,74FI
FI1D9,90400,74FI
FI1D9,90410,74FI
FI1D9,90420,74FI
FI1D9,90440,74FI
FI1D9,90441,74FI
FI1D9,90450,74FI
FI1D9,90460,74FI
FI1D9,90470,74FI
FI1D9,90480,74FI
FI1D9,90500,74FI
FI1D9,90510,74FI
FI1D9,90520,74FI
FI1D9,90530,74FI
FI1D9,90540,74FI
FI1D9,90550,74FI
FI1D9,90560,74FI
FI1D9,90570,74FI
FI1D9,90580,74FI
FI1D9,90590,74FI
FI1D9,90600,74FI
FI1D9,90620,74FI
FI1D9,90630,74FI
FI1D9,90650,74FI
FI1D9,90660,74FI
FI1D9,90670,74FI
FI1D9,90800,74FI
FI1D9,90810,74FI
FI1D9,90820,74FI
FI1D9,90830,74FI
FI1D9,90840,74FI
FI1D9,90850,74FI
FI1D9,90860,74FI
FI1D9,90900,74FI
FI1D9,90901,74FI
FI1D9,90910,74FI
FI1D9,90940,74FI
FI1D9,91100,74FI
FI1D9,91110,74FI
FI1D9,91140,74FI
FI1D9,91150,74FI
FI1D9,91200,74FI
FI1D9,91210,74FI
FI1D9,91240,74FI
FI1D9,91260,74FI
FI1D9,91300,74FI
FI1D9,91310,74FI
FI1D9,91410,74FI
FI1D9,91430,74FI
FI1D9,91500,74FI
FI1D9,91510,74FI
FI1D9,91560,74FI
FI1D9,91600,74FI
FI1D9,91601,74FI
FI1D9,91620,74FI
FI1D9,91630,74FI
FI1D9,91640,74FI
FI1D9,91660,74FI
FI1D9,91670,74FI
FI1D9,91700,74FI
FI1D9,91710,74FI
FI1D9,91720,74FI
FI1D9,91730,74FI
FI1D9,91740,74FI
FI1D9,91750,74FI
FI1D9,91760,74FI
FI1D9,91780,74FI
FI1D9,91790,74FI
FI1D9,91800,74FI
FI1D9,91900,74FI
FI1D9,91910,74FI
FI1D9,91930,74FI
FI1D9,91950,74FI
FI1D9,91980,74FI
FI1D9,92100,74FI
FI1D9,92101,74FI
FI1D9,92120,74FI
FI1D9,92130,74FI
FI1D9,92140,74FI
FI1D9,92150,74FI
FI1D9,92160,74FI
FI1D9,92180,74FI
FI1D9,92210,74FI
FI1D9,92220,74FI
FI1D9,92230,74FI
FI1D9,92240,74FI
FI1D9,92260,74FI
FI1D9,92320,74FI
FI1D9,92330,74FI
FI1D9,92350,74FI
FI1D9,92400,74FI
FI1D9,92401,74FI
FI1D9,92430,74FI
FI1D9,92440,74FI
FI1D9,92450,74FI
FI1D9,92470,74FI
FI1D9,92500,74FI
FI1D9,92520,74FI
FI1D9,92530,74FI
FI1D9,92600,74FI
FI1D9,92610,74FI
FI1D9,92620,74FI
FI1D9,92640,74FI
FI1D9,92650,74FI
FI1D9,92700,74FI
FI1D9,92810,74FI
FI1D9,92830,74FI
FI1D9,92910,74FI
FI1D9,92920,74FI
FI1D9,92930,74FI
FI1D9,93100,74FI
FI1D9,93101,74FI
FI1D9,93140,74FI
FI1D9,93160,74FI
FI1D9,93170,74FI
FI1D9,93180,74FI
FI1D9,93187,74FI
FI1D9,93190,74FI
FI1D9,93195,74FI
FI1D9,93220,74FI
FI1D9,93225,74FI
FI1D9,93240,74FI
FI1D9,93250,74FI
FI1D9,93270,74FI
FI1D9,93277,74FI
FI1D9,93280,74FI
FI1D9,93290,74FI
FI1D9,93350,74FI
FI1D9,93390,74FI
FI1D9,93400,74FI
FI1D9,93401,74FI
FI1D9,93420,74FI
FI1D9,93440,74FI
FI1D9,93470,74FI
FI1D9,93540,74FI
FI1D9,93590,74FI
FI1D9,93600,74FI
FI1D9,93601,74FI
FI1D9,93700,74FI
FI1D9,93800,74FI
FI1D9,93830,74FI
FI1D9,93900,74FI
FI1D9,95100,74FI
FI1D9,95110,74FI
FI1D9,95130,74FI
FI1D9,95160,74FI
FI193,17780,75FI
FI193,17800,75FI
FI193,17801,75FI
FI193,17840,75FI
FI193,17850,75FI
FI193,17870,75FI
FI193,17930,75FI
FI193,17950,75FI
FI193,17970,75FI
FI193,19650,75FI
FI193,19670,75FI
FI193,19910,75FI
FI193,19920,75FI
FI193,19950,75FI
FI193,35400,75FI
FI193,35600,75FI
FI193,35601,75FI
FI193,35610,75FI
FI193,35630,75FI
FI193,35820,75FI
FI193,40100,75FI
FI193,40101,75FI
FI193,40200,75FI
FI193,40250,75FI
FI193,40270,75FI
FI193,40320,75FI
FI193,40340,75FI
FI193,40350,75FI
FI193,40400,75FI
FI193,40420,75FI
FI193,40500,75FI
FI193,40520,75FI
FI193,40530,75FI
FI193,40600,75FI
FI193,40620,75FI
FI193,40630,75FI
FI193,40640,75FI
FI193,40660,75FI
FI193,40700,75FI
FI193,40720,75FI
FI193,40740,75FI
FI193,40800,75FI
FI193,40801,75FI
FI193,40820,75FI
FI193,40900,75FI
FI193,40930,75FI
FI193,40950,75FI
FI193,40951,75FI
FI193,41120,75FI
FI193,41140,75FI
FI193,41160,75FI
FI193,41161,75FI
FI193,41180,75FI
FI193,41210,75FI
FI193,41220,75FI
FI193,41230,75FI
FI193,41240,75FI
FI193,41260,75FI
FI193,41270,75FI
FI193,41290,75FI
FI193,41310,75FI
FI193,41325,75FI
FI193,41330,75FI
FI193,41340,75FI
FI193,41350,75FI
FI193,41360,75FI
FI193,41370,75FI
FI193,41390,75FI
FI193,41400,75FI
FI193,41410,75FI
FI193,41440,75FI
FI193,41450,75FI
FI193,41490,75FI
FI193,41500,75FI
FI193,41520,75FI
FI193,41530,75FI
FI193,41540,75FI
FI193,41550,75FI
FI193,41560,75FI
FI193,41580,75FI
FI193,41630,75FI
FI193,41660,75FI
FI193,41710,75FI
FI193,41730,75FI
FI193,41750,75FI
FI193,41770,75FI
FI193,41800,75FI
FI193,41820,75FI
FI193,41840,75FI
FI193,41860,75FI
FI193,41870,75FI
FI193,41880,75FI
FI193,41900,75FI
FI193,41920,75FI
FI193,41925,75FI
FI193,41930,75FI
FI193,41940,75FI
FI193,41970,75FI
FI193,41980,75FI
FI193,42100,75FI
FI193,42140,75FI
FI193,42220,75FI
FI193,42300,75FI
FI193,42301,75FI
FI193,42330,75FI
FI193,42440,75FI
FI193,42520,75FI
FI193,42560,75FI
FI193,42600,75FI
FI193,42660,75FI
FI193,42700,75FI
FI193,42701,75FI
FI193,42720,75FI
FI193,42800,75FI
FI193,42820,75FI
FI193,42910,75FI
FI193,42930,75FI
FI193,43100,75FI
FI193,43130,75FI
FI193,43170,75FI
FI193,43220,75FI
FI193,43240,75FI
FI193,43250,75FI
FI193,43270,75FI
FI193,43300,75FI
FI193,43340,75FI
FI193,43390,75FI
FI193,43420,75FI
FI193,43430,75FI
FI193,43440,75FI
FI193,43480,75FI
FI193,43490,75FI
FI193,43500,75FI
FI193,43520,75FI
FI193,43540,75FI
FI193,43560,75FI
FI193,43610,75FI
FI193,43640,75FI
FI193,43660,75FI
FI193,43700,75FI
FI193,43701,75FI
FI193,43720,75FI
FI193,43800,75FI
FI193,43840,75FI
FI193,43900,75FI
FI193,43940,75FI
FI193,43960,75FI
FI193,44100,75FI
FI193,44101,75FI
FI193,44120,75FI
FI193,44150,75FI
FI193,44160,75FI
FI193,44170,75FI
FI193,44190,75FI
FI193,44200,75FI
FI193,44201,75FI
FI193,44220,75FI
FI193,44250,75FI
FI193,44260,75FI
FI193,44280,75FI
FI193,44300,75FI
FI193,44320,75FI
FI193,44330,75FI
FI193,44350,75FI
FI193,44370,75FI
FI193,44400,75FI
FI193,44420,75FI
FI193,44440,75FI
FI193,44460,75FI
FI193,44480,75FI
FI193,44500,75FI
FI193,44501,75FI
FI193,44530,75FI
FI193,44580,75FI
FI193,44590,75FI
FI193,44610,75FI
FI193,44630,75FI
FI193,44640,75FI
FI193,44670,75FI
FI193,44680,75FI
FI193,44730,75FI
FI193,44740,75FI
FI193,44760,75FI
FI193,44770,75FI
FI193,44790,75FI
FI193,44800,75FI
FI193,44860,75FI
FI193,44880,75FI
FI193,44910,75FI
FI193,44920,75FI
FI193,44950,75FI
FI193,44970,75FI
FI194,60060,75FI
FI194,60100,75FI
FI194,60101,75FI
FI194,60110,75FI
FI194,60120,75FI
FI194,60150,75FI
FI194,60200,75FI
FI194,60220,75FI
FI194,60280,75FI
FI194,60320,75FI
FI194,60420,75FI
FI194,60450,75FI
FI194,60510,75FI
FI194,60550,75FI
FI194,60560,75FI
FI194,60640,75FI
FI194,60720,75FI
FI194,60760,75FI
FI194,60800,75FI
FI194,61100,75FI
FI194,61110,75FI
FI194,61120,75FI
FI194,61140,75FI
FI194,61150,75FI
FI194,61160,75FI
FI194,61170,75FI
FI194,61180,75FI
FI194,61220,75FI
FI194,61230,75FI
FI194,61250,75FI
FI194,61270,75FI
FI194,61280,75FI
FI194,61290,75FI
FI194,61300,75FI
FI194,61310,75FI
FI194,61330,75FI
FI194,61340,75FI
FI194,61350,75FI
FI194,61360,75FI
FI194,61370,75FI
FI194,61380,75FI
FI194,61400,75FI
FI194,61401,75FI
FI194,61410,75FI
FI194,61430,75FI
FI194,61440,75FI
FI194,61450,75FI
FI194,61460,75FI
FI194,61470,75FI
FI194,61600,75FI
FI194,61630,75FI
FI194,61640,75FI
FI194,61650,75FI
FI194,61680,75FI
FI194,61710,75FI
FI194,61720,75FI
FI194,61730,75FI
FI194,61760,75FI
FI194,61800,75FI
FI194,61810,75FI
FI194,61820,75FI
FI194,61840,75FI
FI194,61850,75FI
FI194,61860,75FI
FI194,61880,75FI
FI194,61910,75FI
FI194,61920,75FI
FI194,61940,75FI
FI194,61950,75FI
FI194,61960,75FI
FI194,61980,75FI
FI194,62100,75FI
FI194,62130,75FI
FI194,62150,75FI
FI194,62160,75FI
FI194,62165,75FI
FI194,62170,75FI
FI194,62175,75FI
FI194,62185,75FI
FI194,62190,75FI
FI194,62200,75FI
FI194,62201,75FI
FI194,62220,75FI
FI194,62230,75FI
FI194,62240,75FI
FI194,62260,75FI
FI194,62280,75FI
FI194,62290,75FI
FI194,62295,75FI
FI194,62300,75FI
FI194,62310,75FI
FI194,62340,75FI
FI194,62350,75FI
FI194,62370,75FI
FI194,62375,75FI
FI194,62380,75FI
FI194,62410,75FI
FI194,62420,75FI
FI194,62430,75FI
FI194,62435,75FI
FI194,62440,75FI
FI194,62470,75FI
FI194,62500,75FI
FI194,62510,75FI
FI194,62520,75FI
FI194,62540,75FI
FI194,62570,75FI
FI194,62600,75FI
FI194,62610,75FI
FI194,62620,75FI
FI194,62630,75FI
FI194,62640,75FI
FI194,62660,75FI
FI194,62710,75FI
FI194,62720,75FI
FI194,62730,75FI
FI194,62740,75FI
FI194,62750,75FI
FI194,62760,75FI
FI194,62800,75FI
FI194,62810,75FI
FI194,62830,75FI
FI194,62840,75FI
FI194,62860,75FI
FI194,62870,75FI
FI194,62880,75FI
FI194,62900,75FI
FI194,62920,75FI
FI194,62940,75FI
FI194,62950,75FI
FI194,62990,75FI
FI194,63100,75FI
FI194,63101,75FI
FI194,63120,75FI
FI194,63130,75FI
FI194,63150,75FI
FI194,63160,75FI
FI194,63210,75FI
FI194,63230,75FI
FI194,63250,75FI
FI194,63300,75FI
FI194,63320,75FI
FI194,63330,75FI
FI194,63340,75FI
FI194,63350,75FI
FI194,63355,75FI
FI194,63360,75FI
FI194,63370,75FI
FI194,63400,75FI
FI194,63410,75FI
FI194,63430,75FI
FI194,63450,75FI
FI194,63500,75FI
FI194,63510,75FI
FI194,63530,75FI
FI194,63540,75FI
FI194,63600,75FI
FI194,63610,75FI
FI194,63640,75FI
FI194,63660,75FI
FI194,63680,75FI
FI194,63700,75FI
FI194,63701,75FI
FI194,63770,75FI
FI194,63780,75FI
FI194,63800,75FI
FI194,63830,75FI
FI194,63880,75FI
FI194,63890,75FI
FI194,63900,75FI
FI194,63910,75FI
FI194,63920,75FI
FI194,63950,75FI
FI194,64350,75FI
FI194,64370,75FI
FI194,64700,75FI
FI194,64720,75FI
FI194,64740,75FI
FI194,64760,75FI
FI194,64770,75FI
FI194,64810,75FI
FI194,64820,75FI
FI194,64830,75FI
FI194,64840,75FI
FI194,64850,75FI
FI194,64900,75FI
FI194,64930,75FI
FI194,66300,75FI
FI194,66301,75FI
FI194,66320,75FI
FI194,66330,75FI
FI194,66340,75FI
FI194,66350,75FI
FI194,66360,75FI
FI194,66370,75FI
FI195,61500,75FI
FI195,61520,75FI
FI195,61550,75FI
FI195,61560,75FI
FI195,62395,75FI
FI195,64100,75FI
FI195,64101,75FI
FI195,64140,75FI
FI195,64200,75FI
FI195,64201,75FI
FI195,64210,75FI
FI195,64220,75FI
FI195,64230,75FI
FI195,64240,75FI
FI195,64250,75FI
FI195,64260,75FI
FI195,64300,75FI
FI195,64320,75FI
FI195,64440,75FI
FI195,64450,75FI
FI195,64460,75FI
FI195,64480,75FI
FI195,64490,75FI
FI195,64510,75FI
FI195,64530,75FI
FI195,64550,75FI
FI195,64610,75FI
FI195,65100,75FI
FI195,65101,75FI
FI195,65130,75FI
FI195,65170,75FI
FI195,65200,75FI
FI195,65230,75FI
FI195,65280,75FI
FI195,65300,75FI
FI195,65301,75FI
FI195,65320,75FI
FI195,65350,75FI
FI195,65370,75FI
FI195,65380,75FI
FI195,65410,75FI
FI195,65450,75FI
FI195,65460,75FI
FI195,65470,75FI
FI195,65480,75FI
FI195,65520,75FI
FI195,65610,75FI
FI195,65630,75FI
FI195,65650,75FI
FI195,65710,75FI
FI195,65730,75FI
FI195,65760,75FI
FI195,65800,75FI
FI195,65870,75FI
FI195,65920,75FI
FI195,65930,75FI
FI195,65970,75FI
FI195,66100,75FI
FI195,66140,75FI
FI195,66160,75FI
FI195,66200,75FI
FI195,66210,75FI
FI195,66220,75FI
FI195,66230,75FI
FI195,66240,75FI
FI195,66260,75FI
FI195,66270,75FI
FI195,66280,75FI
FI195,66290,75FI
FI195,66295,75FI
FI195,66400,75FI
FI195,66420,75FI
FI195,66430,75FI
FI195,66440,75FI
FI195,66450,75FI
FI195,66460,75FI
FI195,66470,75FI
FI195,66500,75FI
FI195,66510,75FI
FI195,66520,75FI
FI195,66530,75FI
FI195,66540,75FI
FI195,66550,75FI
FI195,66560,75FI
FI195,66580,75FI
FI195,66590,75FI
FI195,66600,75FI
FI195,66640,75FI
FI195,66660,75FI
FI195,66680,75FI
FI195,66710,75FI
FI195,66730,75FI
FI195,66800,75FI
FI195,66810,75FI
FI195,66820,75FI
FI195,66830,75FI
FI195,66840,75FI
FI195,66850,75FI
FI195,66900,75FI
FI195,66901,75FI
FI195,66910,75FI
FI195,66930,75FI
FI195,66950,75FI
FI195,66970,75FI
FI195,66980,75FI
FI195,66999,75FI
FI195,68410,75FI
FI195,68500,75FI
FI195,68530,75FI
FI195,68555,75FI
FI195,68560,75FI
FI195,68570,75FI
FI195,68580,75FI
FI195,68600,75FI
FI195,68601,75FI
FI195,68620,75FI
FI195,68630,75FI
FI195,68660,75FI
FI195,68690,75FI
FI195,68700,75FI
FI195,68750,75FI
FI195,68800,75FI
FI195,68810,75FI
FI195,68820,75FI
FI195,68830,75FI
FI195,68840,75FI
FI195,68870,75FI
FI195,68910,75FI
FI195,68920,75FI
FI195,68930,75FI
FI195,68940,75FI
FI195,68970,75FI
FI196,26100,75FI
FI196,26200,75FI
FI196,26410,75FI
FI196,26510,75FI
FI196,26560,75FI
FI196,26660,75FI
FI196,26720,75FI
FI196,26740,75FI
FI196,26820,75FI
FI196,26840,75FI
FI196,26910,75FI
FI196,26930,75FI
FI196,26950,75FI
FI196,27100,75FI
FI196,27110,75FI
FI196,27130,75FI
FI196,27150,75FI
FI196,27160,75FI
FI196,27170,75FI
FI196,27220,75FI
FI196,27230,75FI
FI196,27250,75FI
FI196,27260,75FI
FI196,27310,75FI
FI196,27400,75FI
FI196,27420,75FI
FI196,27430,75FI
FI196,27450,75FI
FI196,27500,75FI
FI196,27510,75FI
FI196,27511,75FI
FI196,27600,75FI
FI196,27640,75FI
FI196,27650,75FI
FI196,27670,75FI
FI196,27710,75FI
FI196,27730,75FI
FI196,27740,75FI
FI196,27750,75FI
FI196,27800,75FI
FI196,27820,75FI
FI196,27840,75FI
FI196,27860,75FI
FI196,27910,75FI
FI196,27920,75FI
FI196,28100,75FI
FI196,28101,75FI
FI196,28120,75FI
FI196,28130,75FI
FI196,28190,75FI
FI196,28200,75FI
FI196,28220,75FI
FI196,28240,75FI
FI196,28260,75FI
FI196,28300,75FI
FI196,28330,75FI
FI196,28360,75FI
FI196,28370,75FI
FI196,28400,75FI
FI196,28430,75FI
FI196,28450,75FI
FI196,28500,75FI
FI196,28540,75FI
FI196,28560,75FI
FI196,28580,75FI
FI196,28600,75FI
FI196,28610,75FI
FI196,28660,75FI
FI196,28760,75FI
FI196,28800,75FI
FI196,28840,75FI
FI196,28880,75FI
FI196,28900,75FI
FI196,29100,75FI
FI196,29180,75FI
FI196,29200,75FI
FI196,29250,75FI
FI196,29251,75FI
FI196,29270,75FI
FI196,29280,75FI
FI196,29310,75FI
FI196,29320,75FI
FI196,29340,75FI
FI196,29350,75FI
FI196,29570,75FI
FI196,29600,75FI
FI196,29630,75FI
FI196,29640,75FI
FI196,29680,75FI
FI196,29700,75FI
FI196,29720,75FI
FI196,29740,75FI
FI196,29750,75FI
FI196,29760,75FI
FI196,29790,75FI
FI196,29810,75FI
FI196,29830,75FI
FI196,29860,75FI
FI196,29880,75FI
FI196,29900,75FI
FI196,29940,75FI
FI196,32610,75FI
FI196,32620,75FI
FI196,32700,75FI
FI196,32710,75FI
FI196,32760,75FI
FI196,32770,75FI
FI196,32800,75FI
FI196,32810,75FI
FI196,32830,75FI
FI196,32860,75FI
FI196,32910,75FI
FI196,32920,75FI
FI196,38600,75FI
FI196,38650,75FI
FI196,38670,75FI
FI196,38680,75FI
FI196,38700,75FI
FI196,38710,75FI
FI196,38720,75FI
FI196,38740,75FI
FI196,38750,75FI
FI196,38760,75FI
FI196,38770,75FI
FI196,38800,75FI
FI196,38840,75FI
FI196,38860,75FI
FI196,38910,75FI
FI196,38920,75FI
FI196,38950,75FI
